,Date,tweet
415,2022-05-28 12:31:56+00:00,"More unintended consequences that hurt Americans from US Congress intervention.

Imagine if we had only encouraged peace instead of funded war. https://t.co/QZMmvof5yj"
416,2022-05-28 11:10:54+00:00,"#Ukraine Mariupol. This pain is unbearable.

A man cries while sitting by the road in the middle of a completely ruined city https://t.co/0sJPjI1aQg"
417,2022-05-28 10:36:27+00:00,"RUSSIA LOST 30,000 SOLDIERS IN 94 DAYS, according to Ukraine’s Armed Forces.

For what?"
418,2022-05-28 09:38:48+00:00,"As part of the regular dialogue, I had another phone conversation with @BorisJohnson. We talked about strengthening defense support for 🇺🇦, intensifying work on security guarantees, supplying fuel to Ukraine. We must work together to prevent a food crisis and unblock 🇺🇦 ports."
419,2022-05-28 08:28:38+00:00,Russia’s aggression cannot be appeased. It must be met with strength. https://t.co/kwNg502afz
420,2022-05-28 04:16:20+00:00,"This is what #Russia does to #Ukraine. This.
#StandWithUkraine https://t.co/vcj1kxECBy"
421,2022-05-27 22:43:02+00:00,All that time spent discussing how to brief him on Ukraine only to learn he doesn’t know how doors work. https://t.co/vGXiBleF9q
422,2022-05-27 20:47:12+00:00,"Sussmann billed the Clinton campaign on the day he talked about the Trump-Russia hoax with the FBI. 

But he also wants you to believe he wasn’t talking to the FBI on anyone’s behalf. 

Can’t have it both ways. 

https://t.co/0DByY4W5y3"
423,2022-05-27 19:46:44+00:00,"I’m a Texan. I’ll be a U.S. Congressman in January. I grew up with lots of folks with many guns, mostly hunters. 

None of them ever needed an AR-15. Assault weapons are for hunting people, not hunting deer. Ban AR-15s and all weapons of war. Ban them now."
424,2022-05-27 19:27:26+00:00,"@Jim_Jordan Nothing says freedom, faith and family like: 
forcing pregnancy, doing nothing when children are murdered by a weapon of war, telling teachers what they can teach &amp; what words they can’t say, suppressing votes and banning books.

You are a fucking piece of work."
425,2022-05-27 14:21:02+00:00,"If guns were evil, why did DC approve sending $40 billion worth to Ukraine?"
426,2022-05-27 12:54:03+00:00,"Johnson has proposed a ""European Commonwealth"" of the UK, Ukraine, Poland, Baltic States &amp; later Turkey that would be an ""alternative to the EU [for] countries united by distrust of Brussels and Germany's response to Russian aggression"", reports @Corriere https://t.co/9F8ZLitmVM"
427,2022-05-27 12:05:57+00:00,"The US did, however, greatly expand passenger screening, harden cockpit doors, tighten terror watch lists, track terror funding and go to war in Afghanistan. https://t.co/srus2HggD7"
428,2022-05-27 10:46:22+00:00,"Boris Johnson speaking to Bloomberg, saying Putin needs to be given a way to back down on Ukraine -- ""So he's able to withdraw with dignity and honour"". 
Dignity and honour... ?"
429,2022-05-27 06:02:56+00:00,"Incredible footage of American volunteers in Ukraine striking a Russian BTR.
#Russia #Ukraine https://t.co/1eX1uEHHC6"
430,2022-05-27 03:21:05+00:00,"An 11-year-old who survived the school shooting in Texas went into survival mode and put someone's blood on herself to pretend she was dead. The classmate next to her died and then saved her life. This is the kind of trauma you hear from an active war zone, not a 4th grade class."
431,2022-05-27 00:59:43+00:00,Imagine how much more President Trump could have accomplished for America if not for the Russia hoax and Hillary Clinton’s dirty tricks.
432,2022-05-26 21:35:02+00:00,"News: The Biden admin is preparing to send Ukraine advanced, long-range rocket systems—known as MLRS and HIMARS—that are now the top request from Ukrainian officials, multiple officials say.
Approval could be announced as soon as next week. https://t.co/wma6skIx8X"
433,2022-05-26 20:55:45+00:00,"France, Germany &amp; Italy all want to give part of Ukraine's territory to Putin to let him save face &amp; secure peace in Europe. Are they really that ignorant?
1. Have they not registered that Putin has violated every accord he or his predecessors have concluded?"
434,2022-05-26 18:18:29+00:00,Nation starting to pay price for Imported govt's subservience before foreign masters with 20% / Rs30 per litre hike in petrol &amp; diesel prices - the highest single price hike in our history.The incompetent &amp; insensitive Govt has not pursued our deal with Russia for 30% cheaper oil
435,2022-05-26 15:58:33+00:00,"The media told you the Russia hoax was true. 

Now, they’re telling you that Hillary Clinton didn’t help launch it. 

How can anyone trust them?"
436,2022-05-26 14:32:38+00:00,Everything is staged in Russia. https://t.co/BbFT51b9Yc
437,2022-05-26 09:48:45+00:00,"Politicians rush to send $40 billion to Ukraine, yet we don’t have enough money to protect our children with simple life saving solutions, like single points of entry to schools, staff training, mental health services, threat hotlines, and more."
438,2022-05-26 01:22:11+00:00,"⚡️Media: NATO members informally agree not to supply Ukraine with aircraft and tanks. 

Citing its sources in NATO, the German Press Agency reported that alliance members fear Russia could see the delivery of Western tanks and combat aircraft as entering the war."
439,2022-05-25 20:04:40+00:00,"Article 245 (1) says that “The Armed Forces shall, under the directions of the Federal Government, defend Pakistan against external
aggression or threat of war, and, subject to law, act in aid of civil power when called upon to do so.”Civil authorities can approach Army under 245"
440,2022-05-25 18:57:29+00:00,"There are several here who fit the definition of “Sick Son of a Bitch” in this picture, but none go by the name of Beto. Look instead at the freaks who keep gutting gun laws so 18 year olds can buy weapons designed for war to go into schools and slaughter babies. THAT is sick. https://t.co/LqhKSipOEW"
441,2022-05-25 18:24:44+00:00,"1. The party of defund the police, out of control crime, &amp; a deadly open border wants to take away our guns and wants us to trust them with our children's lives while they fund death and war, with US tax dollars, in some far off land that most Americans can't find on a map."
442,2022-05-25 18:00:37+00:00,"⚡️Kadyrov said that he plans to attack Poland

“Ukraine is already a closed issue.  I'm interested in #Poland. After #Ukraine, if there is an order, we will show what we are capable to do in 6 seconds. Better take your weapons (Poles) from the mercenaries.” https://t.co/WLesxJjX2b"
443,2022-05-25 17:18:58+00:00,"At the 1922 Committee, Harriett Baldwin suggested that alcohol should be banned in Downing Steet and government departments. Boris Johnson replied that he thought Britain may not have won the Second World War if alcohol hadn’t been available in Downing Street in 1940."
444,2022-05-25 17:08:58+00:00,"Critical Tory MP at 1922 on PM’s address:

“Saying sorry at 1922 &amp; then reducing everything to a joke. Tractors &amp; farmers, drinking at work and something about the Second World War. Everything is a joke &amp; some laugh along. Making us all the clowns in his circus.”"
445,2022-05-25 14:28:37+00:00,"Watch this despicable exchange on the Kremlin-controlled Russian state TV about Putin's brutal war against Ukraine: pundits say that Ukrainian children will have no fathers, no homes and a destroyed country. 

Smiling, they add: ""They'll have McDonald's, but it will be burnt."" https://t.co/dqfNTKjmr3"
446,2022-05-25 14:15:31+00:00,".@SenTedCruz just said”Gun safety legislation doesn’t work” why is he protecting @NRA within hours of this massacre? Are we at war? We are not, right? So why children have to die? Senator Cruz doesn’t deserve to be a Senator for the people of Texas. Gun safety will save life’s…."
447,2022-05-25 13:24:24+00:00,"The Prime Minister has apologised and taken responsibility for the mistakes that have been made.

I back him 100% - we now need to drive our economy forward post-COVID and ensure Putin loses in Ukraine."
448,2022-05-25 13:21:51+00:00,"1/3 The PM has made a full and unreserved apology. The public now want us to get on and deliver - dealing with the war in Ukraine,  helping with the global rising cost of living which has resulted from the war and post pandemic."
449,2022-05-25 10:21:18+00:00,"⚡️Russia offers unblocking Ukrainian ports in exchange for lifting Western sanctions.

Russian Deputy FM Andrey Rudenko said Moscow wants the removal of sanctions on Russian exports and financial transactions in exchange for a corridor for Ukraine to be able to export grains."
450,2022-05-25 10:10:34+00:00,"If Putin gave back Crimea and withdrew his forces from Donnas, then that would end the war."
451,2022-05-25 07:51:02+00:00,"Deeply saddened by the news of the murder of innocent children in Texas. Sincere condolences to the families of the victims, the people of the US and @POTUS  over this tragedy. The people of Ukraine share the pain of the relatives and friends of the victims and all Americans."
452,2022-05-25 06:23:21+00:00,"Biden uses the death of children for a partisan gun control argument.

This is even more grotesquely hypocritical than his lecturing Ukraine on corruption.

As long as the present gun laws are not prosecuted, particularly against his son, Biden’s words are meaningless."
453,2022-05-25 02:29:31+00:00,Why would Russia ever attack America when they can just infiltrate the NRA and the GOP and have us attack ourselves
454,2022-05-25 01:25:13+00:00,"If Biden wants to do something, he should cancel the $40 billion to Ukraine and secure our schools."
455,2022-05-25 00:04:50+00:00,"After Sandy Hook it was shown how to armor up schools. No one could find the budget for this. $40,000,000,000 for the war machine was printed out in a day. Just the world we live in. Sad. But solutions are there. The government doesn’t care."
456,2022-05-24 17:48:04+00:00,"FACT: Klaus Schwab was born in Ravensburg, Germany in 1938. His father was a hardened Nazi party member who served the Third Reich war effort as the director of Escher Wyss AG - an industrial company that manufactured flamethrowers to kill Allied soldiers and burn down villages. https://t.co/bx2KMPECMm"
457,2022-05-24 17:06:48+00:00,George Soros speaking at Davos “This crisis in Ukraine may be the beginning of the Third World War and civilisation may not survive it” https://t.co/9J5djYgZ9c
458,2022-05-24 13:58:28+00:00,"The BBC confirmed Ukraine's claim that retired Russian Major General Kanamat Botashev was shot down, possibly by a Stinger MANPADS, in a Su-25 aircraft near Popasna on Sunday and killed. It appears he was flying for Wagner.
https://t.co/JRS3Shcp68 https://t.co/mBvtnpuzcK"
459,2022-05-24 12:35:23+00:00,"Katya was killed by Russians on May 22, defending Ukraine. RIP #StopRussia #StandWithUkraine https://t.co/TYkraEFsG6"
460,2022-05-24 12:09:07+00:00,"Russia is running out of tanks. That's the inescapable conclusion from reports that it's transporting some of its reported 2,500 stored T-62s to support its war in Ukraine. What does this mean logistically and operationally? A 🧵 with some observations and deductions. /1 https://t.co/CQtvnJjNxD"
461,2022-05-24 10:14:12+00:00,🔴 The former US secretary of state told a gathering in Davos that it would be fatal for the West to get swept up in the mood of the moment and forget the proper place of Russia in the European balance of power https://t.co/JRL4VLY5fq
462,2022-05-24 10:14:10+00:00,"🗣️Henry Kissinger has urged the West to stop trying to inflict a crushing defeat on Russian forces in Ukraine.

The veteran US statesman said that it would have disastrous consequences for the long term stability of Europe

Thread 🧵⤵️
https://t.co/9jhNmOvxjI"
463,2022-05-24 10:09:28+00:00,Civil War! You guys Crack Me Up 😂 https://t.co/PBBbS1TGKD
464,2022-05-24 10:02:20+00:00,JUST IN - Germany plans to temporarily reactivate coal and oil-fired power plants by decree in case Russia cuts off gas exports to the country.
465,2022-05-24 08:52:07+00:00,"Kissinger in Davos said that #Ukraine should cede part of its territory in exchange for peace.

It's a pity that the former US Secretary of State believes that giving up on part of the sovereign territory is a way to peace for any country! Truly shameful!"
466,2022-05-24 03:55:50+00:00,"Joe Manchin, speaking today at the World Economic Forum, rejects the idea that the Ukraine war should ever be resolved with ""some type of a treaty."" Instead demands fighting ""to the end,"" until total victory -- which includes ""getting rid of Putin"" https://t.co/wPj8qfsF1P"
467,2022-05-23 22:25:23+00:00,"Hillary Clinton’s Russia-Trump narrative disgraced the FBI, humiliated the press, and sent the country on a 3-year investigation to nowhere. 

Our adversaries only wish they could do as much disinformation damage."
468,2022-05-23 21:06:00+00:00,"CBS, NBC, and ABC have STILL not mentioned that Hillary herself approved leaking bogus “information” on the Russia collusion hoax on their national broadcasts."
469,2022-05-23 20:43:47+00:00,"The War is coming ⚔️

We're ready... are you?

Tag your friends and perhaps we'll let your squad into our world... https://t.co/lPU8FU7V0F"
470,2022-05-23 20:29:11+00:00,"Appearing on Russian state TV, head of RT Margarita Simonyan explained why Russia isn't nuking Ukraine: not because it's wrong, but because it's not practical. They want those territories usable and don't want to kill all inhabitants—only some of them—and need to sort them first. https://t.co/wfe6cgPKiu"
471,2022-05-23 20:25:48+00:00,In Ukraine gay marriage is illegal and it’s socially acceptable to be a Nazi yet every leftist has their flag in their bio  🇺🇦  🇺🇦
472,2022-05-23 20:09:51+00:00,"Do you think they actually believe this garbage, or do they just say it because they think their followers are dumb enough to believe it, and this is how they sow division by waging their culture war for power? https://t.co/ZbjiMtHW10"
473,2022-05-23 18:54:12+00:00,Donald Trump calling for a Civil War should disqualify him for ever running for office again… don’t you agree?
474,2022-05-23 18:50:12+00:00,Anybody want to guess at what culture war/dead cat story is being prepared to deflect from the damning partygate photographs?
475,2022-05-23 16:48:59+00:00,If civil war breaks out just head to any local bookstore.
476,2022-05-23 16:09:32+00:00,"Russia bans 963 Americans from entering the country, including President Joe Biden, Secretary of State Antony Blinken, John McCain, Mark Zuckerberg and Morgan Freeman https://t.co/ksm3TD41Hl"
477,2022-05-23 15:42:56+00:00,"If people don’t think lying to parliament matters. Or it does, but not as much as Ukraine, etc, fine. But when Boris said there were no parties, all rules were followed, and he was angry to learn about cheese and wine events, that was a bare-faced lie. So why pretend it wasn’t."
478,2022-05-23 14:45:36+00:00,"holy fucking shit, openly rooting for civil war should be an immediate disqualification from office and an immediate qualification for prison"
479,2022-05-23 14:33:21+00:00,"Meanwhile on Russian state TV: head of RT Margarita Simonyan predicts that either Russia will win against Ukraine, or ""things will end badly for all of humanity."" Simonyan, who studied in the US, tells Russians they should be rejoicing their children will never study in the West. https://t.co/ZC0Zs5tH60"
480,2022-05-23 14:02:23+00:00,"The midterms won’t be fought over accomplishments or policies. Autocracy has gotten its hooks into our Democracy. Unless we fight that with a massive turnout, we won’t survive. And despite Trump’s threat of a Civil War, the first step for survival is his Indictment."
481,2022-05-23 12:53:23+00:00,"Putin does not need an ""off-ramp."" He needs to lose. And only when he loses - only when he is humiliated - will Russia's wars of imperial conquest finally come to an end  https://t.co/FX82PpWmix"
482,2022-05-23 12:30:08+00:00,"BREAKING: Russia's ruble strengthens to 57.1 per US Dollar, its strongest in over four years."
483,2022-05-23 12:14:10+00:00,"Do you think Donald Trump should be ARRESTED for suggesting ‘Civil War’ on his Truth Social platform? 

Yes  or  No?"
484,2022-05-23 12:10:12+00:00,"I do lots of work with older people, here is a little tip: if you work with people who are now 70, they were 18 in 1970 not 1940. 
They listened to The Beatles, The Jackson 5 &amp; Diana Ross. They wore flares and bright clothes. 
They were *not* in the war nor listened to Vera Lynn."
485,2022-05-23 11:44:43+00:00,"When Civil War II starts, the first mission objective of Meal Team 6 will be to secure the Mar-a-Lago omelette bar. https://t.co/o9pRfUsWkK"
486,2022-05-23 10:09:14+00:00,Ukraine is Putin’s Vietnam.
487,2022-05-23 09:26:17+00:00,"BREAKING: 🇷🇺 Russia’s Counsellor to the United Nations in Geneva has resigned. 

Boris Bondarev: “Never have I been so ashamed of my country.” 

UN Watch is now calling on all other Russian diplomats at the United Nations—and worldwide—to follow his moral example and resign.

🧵: https://t.co/ZuKqq0gJO8"
488,2022-05-23 08:14:18+00:00,To all the children of Ukraine: You are not alone. We stand with you. https://t.co/aFzLK2gJu7
489,2022-05-23 07:48:58+00:00,"Breaking: German intelligence SUDDENLY realized Russia has been employing scores of openly neo-Nazi armed formations in the war against Ukraine. 
Yes, for all these years."
490,2022-05-23 07:16:27+00:00,"NEW: Pres. Biden says that the U.S. would intervene militarily if China were to invade Taiwan, saying the burden to protect Taiwan is ""even stronger"" after Russia's invasion of Ukraine. https://t.co/2kjbrgiQId"
491,2022-05-23 05:44:57+00:00,"To those on my Twitter feed arguing that stopping to arm Ukraine will produce peace, please explain. I honestly don’t get the logic &amp; can’t think of a historical case in which that strategy worked. But I’m ready to learn."
492,2022-05-23 05:31:42+00:00,"“The reasons come back to 3 things: climate change, the pandemic and war.”

A hot, deadly summer is coming with frequent blackouts from the US to Asia. @danmurtaugh explains why the world is facing its worst power crisis in decades this summer https://t.co/L7Ri2QqsQM https://t.co/kA46jUESfv"
493,2022-05-23 02:10:02+00:00,"It is so sad to see Twitter dissolve into angry people - value or commodity investors, BTC maxi's and other non-pragmatists - all screaming at anyone with different views. This is just investments, not a philosophical justice war. We all have different views and it's ok! Be nice."
494,2022-05-23 01:55:29+00:00,Who else wants Donald Trump arrested for calling for civil war?
495,2022-05-22 22:57:36+00:00,"Donald Trump is calling for Civil War. Of course, like Vietnam and the walk to the Insurrection, he won’t be man enough to fight it. https://t.co/V5viIP5Kt7"
496,2022-05-22 22:46:37+00:00,"Trump is advocating for civil war. Again. This should never be normalized.  

Everyone should ask @GOP if they support a civil war. https://t.co/HsIbn3oZjK"
497,2022-05-22 22:31:31+00:00,If you want to prevent Civil War we are going to need to move away from the two-party system.
498,2022-05-22 22:03:58+00:00,"Vladimir Putin has blocked John McCain and Harry Reid (both dead) from entering Russia, but not Donald Trump.

This should tell you all you need to know."
499,2022-05-22 21:51:06+00:00,"MAJOR BREAKING NEWS: Former US President Donald Trump Takes Most Seditious Step Ever Taken By a US President, Appearing to Predict and/or Advocate a Second Civil War; Nation Waits for Condemnation From the RNC, NRCC, NRSC, House/Senate Minority Leaders or Anyone in GOP Leadership https://t.co/3c6lweuWbh"
500,2022-05-22 21:49:38+00:00,"ICYMI: I spoke with @gtconway3d about Trump's social media post this weekend about ""Civil War."" Conway says Democrats aren't taking the threat to American democracy seriously enough. https://t.co/19nypgIWWm"
501,2022-05-22 21:41:07+00:00,The Former President calling for a CIVIL WAR is way beyond screaming fire in a theater. Especially after he incited an actual attack on our Capitol. This is the part where law enforcement and three letter agencies need to step in.
502,2022-05-22 19:48:22+00:00,"@RonFilipkowski This is such a staged photo. No one else is on line. Mom doesn’t have a plate. All the food is beautifully presented and untouched. No spills.  He hair…at least tie it back. No apron and she’s spotless. This is a war zone, not a ballroom buffet."
503,2022-05-22 19:40:35+00:00,"Why in the fuck is Ivanka in Ukraine, doesn’t she know they’ve been through hell already?"
504,2022-05-22 18:16:44+00:00,"So Republicans want the poor, uneducated folks who have been radicalized by Fox News to fight a Civil War to make sure the poor, uneducated folks stay poor and uneducated. Does that sound right?"
505,2022-05-22 18:08:41+00:00,"Putin invaded Ukraine, unprovoked. Putin has slaughtered countless Ukrainian civilians, annexed Ukrainian territory and is making plans to annex more. And yet some Western leaders worry about humiliating Putin. Incredible."
506,2022-05-22 17:26:20+00:00,"⚡️French Minister: Ukraine better not have illusions about quick EU membership.

French Minister for European Affairs Clement Beaune told Radio J that it would take Ukraine 15 to 20 years to achieve this goal. 

“I don’t want to offer Ukrainians any illusions or lies,” he said."
507,2022-05-22 17:13:13+00:00,"The disgraced, twice-impeached former president just shared a post from another user on his social media platform calling for Civil War. This is beyond dangerous."
508,2022-05-22 16:51:11+00:00,"Well, it looks like I’ve been banned from Russia. Of course I’m heartbroken.  Often in life you have to live with disappointment. But if we can ban Donald Trump from ever setting foot in the White House, it will have been worth it."
509,2022-05-22 16:42:25+00:00,Nothing to see here. Just a former president of the United States sharing a social media post advocating or predicting civil war in the United States. No biggie. https://t.co/hKsjSc5hDl
510,2022-05-22 15:00:13+00:00,'CROOKED PEOPLE': Trump reacts to the bombshell testimony that Clinton spread the Russia allegations. https://t.co/0T0fmGwY4x https://t.co/rHrP8vswjJ
511,2022-05-22 13:05:32+00:00,"Remember when @JohnRatcliffe declassified intelligence about @HillaryClinton being behind the Russia, Russia, Russia 😱 smears against Trump &amp; the media rushed to call it “disinformation”? 

Now Crooked’s own campaign manager admits in court she was behind it all.

Whoops! https://t.co/2qoACR9PNR"
512,2022-05-22 11:58:08+00:00,"Zelensky now says diplomacy with Russia is the only solution. The loss of Mariupol and the the decimation of Azov was a gamechanger.

A complete 180 on his previous position. He previously said nothing less than a Ukrainian victory would end the conflict. https://t.co/CMOUoi2JAX"
513,2022-05-22 07:50:14+00:00,Sabinus Is Back From Russia 🤣 https://t.co/WCcgf7owKC
514,2022-05-22 05:54:45+00:00,"Italy's peace plan for Ukraine is classic appeasement. Russia maintains control over occupied territories, Ukraine loses its independence in return for ""security guarantees"", remember the Budapest memorandum that was worth nothing. 
https://t.co/OtIoS1sg0y"
515,2022-05-22 03:46:43+00:00,"NEW: Putin has banned President Biden, Vice President Harris, Majority Leader Schumer, Speaker Pelosi, and a wide array of administration members, politicians, executives, journalists, and lawmakers from traveling to Russia. Notably absent from the list: Donald Trump."
516,2022-05-22 00:04:36+00:00,"BREAKING: The Biden Administration has announced that Michael Chertoff will lead the “Disinformation Board.”

Chertoff is a co-author of the Patriot Act and was a perpetuator of the Trump-Russia conspiracy during the 2016 election.

This man is the definition of disinformation."
517,2022-05-21 23:58:07+00:00,"Trump whined in an interview to Fox this morning that the Russia investigations ruined his sterling, impeccable reputation: “Where do I get my reputation back?” https://t.co/gqL2IavRsJ"
518,2022-05-21 21:40:00+00:00,"We just learned that Hillary approved leaking fake info to the press to fuel the Russia collusion hoax, and the media is STILL silent."
519,2022-05-21 21:28:39+00:00,"BREAKING: Biden is banned from traveling to Russia. Trump is not even on the list.

If you think our CURRENT President is on the right side of history, raise your hand ✋

I want you to have more followers!"
520,2022-05-21 19:46:30+00:00,"Ukrainian reaction to the recent NYTimes editorial in fact calling on Ukraine to give up because “it’s complicated” and “Putin is too strong.”
Please share widely.
https://t.co/Yx8vAo2Ic1"
521,2022-05-21 19:10:12+00:00,"Today I signed the Additional Ukraine Supplemental Appropriations Act of 2022. This law will allow us to continue sending security, economic, and humanitarian assistance to the people of Ukraine as they continue to defend their democracy and freedom. https://t.co/kqICAxrski"
522,2022-05-21 17:29:26+00:00,"Russia bans 963 Americans, including Biden and Harris (and me) — but not Trump.

https://t.co/kT9jdhRfjU"
523,2022-05-21 17:21:41+00:00,What has Russia or China actually ever done to the US to justify always being on the brink of war?
524,2022-05-21 17:14:00+00:00,"Ted Cruz, @tedcruz please explain to Americans, specifically us Texans why you voted to send 40 Billion dollars to Ukraine…?

Texans overwhelmingly do not agree with you."
525,2022-05-21 16:50:02+00:00,"BREAKING: The Russian Foreign Ministry has sanctioned President Biden by BANNING him from visiting Russia. 

Who else thinks this is HILARIOUS? 😜"
526,2022-05-21 16:11:36+00:00,"Russia is permanently banning nearly 1,000 Americans, including President Biden and Vice President Harris, from entering the country.

One prominent name missing from the list: former president Donald Trump. https://t.co/QUOXze8G7N"
527,2022-05-21 15:37:30+00:00,"⚡️ Russia bans US top officials including Biden, Harris from entry. 

963 U.S. nationals, including Secretary of State Antony Blinken, the son of U.S. President Joe Biden, Hunter Biden, and CIA Director William Burns are now denied entry to Russia."
528,2022-05-21 15:23:05+00:00,"We forget how major media flogged the Phony Trump/Russia/Russia Collusion narrative. 
It tainted his 2016 victory, became a cancer on his early presidency, wrecked lives, and obsessed the nation.
Remember Golden Showers? 
All fake.
It was the most potent Dirty Trick ever."
529,2022-05-21 15:15:56+00:00,I've been finally sanctioned by Russia. https://t.co/ZFhkrKl03J
530,2022-05-21 12:27:57+00:00,"They all lied to you about Trump Russia collusion, &amp; used the power of the government to try to destroy Trump.

They all lied to you about Hunter Biden’s laptop.

Then 51 of their most loyal intelligence lapdogs swore to their lies.

When do you all stop believing their lies?"
531,2022-05-21 12:01:31+00:00,"Good god, I want peace in Ukraine by Christmas time. 
Fireworks and joy in the snowy streets of Kyiv. Patriotic music, strangers hugging each other at the Maidan, “merry Christmas, war is over.” 
That would be just awesome, don’t you guys think so?"
532,2022-05-21 11:47:17+00:00,"RT editor in chief Margarita Simonyan claims Russia could have ""dealt with Ukraine in hours"" had it wanted to, but because it's fighting a ""special military operation"" and not a ""war"", it decided against it

(with subtitles) https://t.co/AyxwzqCXKS"
533,2022-05-21 09:09:15+00:00,This is the best Racism War in the History of Twitter 😂 thread. https://t.co/WZowrVfiNb
534,2022-05-21 08:07:28+00:00,"⚡️ Reuters: Germany, Italy approve rouble accounts for Russian gas payments. 

Following discussions with the EU, Germany and Italy told companies they could open rouble accounts to proceed purchasing Russian gas “without breaching” sanctions against Russia, Reuters reported."
535,2022-05-21 07:54:08+00:00,"@JanJekielek @Shem_Infinite @EpochTimes @themarketswork @JasperFakkert Confusing-gate, more like it!

Bottom line: A prominent lawyer working for the Clinton campaign fabricated Russia-Trump collusion using a retired MI6 spy &amp; some actual Russians. This is not ok!

There may have been actual Russian interference, but still the above is not cool."
536,2022-05-21 02:47:06+00:00,"The Ukrainian government is quickly learning that it can say anything, literally anything about Russia, without any evidence at all, and the western mainstream press will report it as an actual news story. https://t.co/BYESIPwe1x"
537,2022-05-20 22:59:14+00:00,"Doesn’t get said enough:

1. Thank you @POTUS for having the guts to get us out of Afghanistan &amp; end America’s longest war. Leaving was always gonna be ugly, but u held firm.

2. Thank you @POTUS for uniting the free world against Putin &amp; for strongly &amp; smartly defending Ukraine."
538,2022-05-20 21:12:26+00:00,Elon Musk is now spreading treasonous lies about Hillary Clinton — and claiming the Trump-Russia collusion was a “hoax.” Elon is also kissing up to Jim Jordan — an guy who allowed 43 kids at OSU to be molested. I’ll never buy a Tesla. For as long as I live. Neither should you.
539,2022-05-20 20:42:08+00:00,"Hillary Clinton personally approved leaking the Trump-Russia hoax. 

There’s only one way for justice to be served: https://t.co/OhZcn0c3HN"
540,2022-05-20 20:01:05+00:00,"Hillary Clinton personally approved plan to share Trump-Russia allegation with the press in 2016, campaign manager says https://t.co/UcUdOkA34w"
541,2022-05-20 19:25:19+00:00,"@truth_tesla @veespike @HillaryClinton @Twitter ??

Sussmann himself admitted billing Clinton Campaign to pay for him to present Russia hoax to FBI! This is not even questioned by the defense.

Btw, I donated to &amp; voted for Hillary, so am doubly pissed off about those funds being used for lying.

https://t.co/PtFgYzpXQN"
542,2022-05-20 18:39:14+00:00,LOCK HER UP: Hillary Clinton Personally Approved Sharing Trump-Russia Story With the Press https://t.co/OkfAitYL7s
543,2022-05-20 18:36:26+00:00,"@Jim_Jordan All true. 

Bet most people still don’t know that a Clinton campaign lawyer, using campaign funds, created an elaborate hoax about Trump and Russia. 

Makes you wonder what else is fake. 

 https://t.co/avtjEdthmA"
544,2022-05-20 18:17:18+00:00,"🚨 BREAKING NEWS 🚨

Former Clinton campaign manager testifies that Hillary Clinton personally approved providing one of the Trump-Russia stories (Alfa Bank) to the press. https://t.co/xZCoBw69PF"
545,2022-05-20 17:04:34+00:00,How will Ukraine pay back $40 billion?
