,Date,tweet
137,2022-04-30 03:25:33+00:00,"⚡️US considers approach to G20 summit after news Putin will attend. 

While the U.S. has condemned Russia’s participation in the G20, White House Press Secretary said that it is too early to predict what the summit will look like."
138,2022-04-30 03:06:48+00:00,This is getting so unbelievable cringey. I have a feeling I'd be sick of this guy even if I fully bought into the empire's Ukraine narratives. https://t.co/d3hMLO4KT9
139,2022-04-30 03:00:20+00:00,"More than 1 mln people evacuated from Ukraine to Russia since Feb. 24, says Lavrov https://t.co/xhh5lJKCzb https://t.co/Uu0H2ILyuW"
140,2022-04-30 02:41:17+00:00,I’m just surprised that Russia couldn’t afford someone better than Tulsi Gabbard.
141,2022-04-30 00:51:31+00:00,"Honestly. Civilians are dying in Ukraine. Children are starving in Yemen. And the people protesting in downtown #Ottawa still have the guts to demand “freedom”? In a country with health care, public education, social services and a democratically elected government?"
142,2022-04-29 22:51:26+00:00,"BREAKING: Trump Jr calls Ukraine “one of the most corrupt countries on Earth” and says the United States shouldn't give it money.

What do you say to him?"
143,2022-04-29 22:02:36+00:00,"What America is doing now in terms of sending weapons to Ukraine is a masterpiece of logistics.
In all regards, starting from bureaucratic hurdles."
144,2022-04-29 21:35:26+00:00,"Congress was spending about $50 billion per year in Afghanistan before it ended. 

Congress has spent about $40 billion in Ukraine this year. 🤔

For perspective: all US federal highway and bridge spending adds up to about $50 billion per year. https://t.co/5ANONaYwXc"
145,2022-04-29 21:19:57+00:00,"To be more accurate, the #Russia May 9th “victory” parade should feature mobile creamatoriums this year."
146,2022-04-29 20:48:00+00:00,"The British Ministry of Defense has reportedly seen indications that Russian President Putin is preparing a Statement for May 9th during the Victory Parade in Moscow, which its expected a General Mobilization and a Declaration of War against Ukraine will be declared. https://t.co/jOSvmMkDrw"
147,2022-04-29 20:33:03+00:00,"RIP Major Stepan Tarabalka (Ghost of Kiev), 29. He shot down 40 Russian planes. He was declared Hero of Ukraine. https://t.co/ScGM7B7gkk"
148,2022-04-29 19:58:09+00:00,"Nicola Sturgeon is trying to convince you that the reason for 25% of the population not filling in the census is because of a War in Ukraine! I have news for you lassie, it is because you are not trusted with peoples information. Same as with our children."
149,2022-04-29 19:52:49+00:00,"“Putin is justified in his invasion of Ukraine” an Aberdeen university lecturer tells their students. Lecturer is a Chinese national, member of the Chinese Communist Party &amp; seemingly paid by the Chinese Government"
150,2022-04-29 19:39:42+00:00,"To understand why the #Ukrainian people are valiantly fighting tooth &amp; nail to defeat Russia's forces, Putin should have paid attention to #Ukraine's history. In 2014 during the Revolution of Dignity, the Ukrainian people died defying the then pro-Russian government. Goodnight 🇺🇦 https://t.co/2PbpcPGos3"
151,2022-04-29 19:37:48+00:00,"20yo Peter arrived in Ukraine from Tennessee to join the armed forces. The refusal didn't discourage him &amp; he started volunteering. Now every day Peter exhumes bodies in Irpin &amp; Stoyanka for their decent burial on the cemetery. ""Someone has to do it,"" he says. Thank you, Peter! https://t.co/m7KDLHENb6"
152,2022-04-29 19:13:11+00:00,"Ukraine just received a massive shipment of weapons from Spain.

The Ukrainians found Spanish sausages among the boxes with grenade launchers and a postcard saying: “I wish you victory! With love, Leticia”.

It took them a moment to understand that it was from the Queen of Spain. https://t.co/EXalzM4qN7"
153,2022-04-29 19:06:33+00:00,Arrested in Russia for “holding invisible anti-government banners” - verbatim from the detention protocols https://t.co/Q9TmImKtRd
154,2022-04-29 18:55:45+00:00,"Ukraine's hospitals have been bombed. Their citizens have been executed. Their children have been traumatized. And yet, despite all that, they have done a magnificent job defending their sovereignty. Ukraine’s valor and skill will go down in military history."
155,2022-04-29 18:43:03+00:00,"The typically stoic Pentagon spokesman John Kirby gets choked up talking about the images of Russian ""depravity"" coming out of Ukraine. https://t.co/c044G6wBaa"
156,2022-04-29 18:34:50+00:00,"⚡️ Zelensky says another mass grave with 900 people found in Kyiv Oblast.

Hundreds of civilians have been killed in the region by Russian troops. Zelensky also told Polish media that about 500,000 Ukrainians have been unlawfully deported to Russia."
157,2022-04-29 17:57:33+00:00,Ukraine STILL asking for MORE small arms ammunition despite U.S. already sending 50 million rounds: Pentagon
158,2022-04-29 17:51:29+00:00,NATO had to scramble jets multiple times to intercept Russian jets near the Baltic and Black Sea. Russia is not only attempting to escalate but also probing for response times
159,2022-04-29 17:45:14+00:00,"BREAKING: The Biden White House is finalizing a plan that would GIVE seized Russian oligarch assets to Ukraine. 

Should they? ✋"
160,2022-04-29 17:24:28+00:00,"155 mm rounds for 🇺🇦Ukraine.
The Democracy Defense Air Bridge is in full swing. https://t.co/S6EikZQlbh"
161,2022-04-29 15:25:05+00:00,Matt Le Tissier claims Covid patients gasping for breath were 'actors' and images of destruction in Ukraine are 'falsified' https://t.co/YWwFd8kuEM
162,2022-04-29 15:22:46+00:00,"Why are some of our colleagues repeating Putin’s propaganda justifying his bloody war against the people of Ukraine? Why are they promoting appeasement, defeatism and pessimism?
Strong democracies stand up for strong democracies. https://t.co/cdNV8S1Ya4"
163,2022-04-29 14:28:28+00:00,"⚡️ 2 Russian regions claim shelling from Ukrainian territory. 

Two Russian regions that border Ukraine, Kursk and Bryank, claim their territory has been shelled. No casualties were reported."
164,2022-04-29 14:18:17+00:00,"I was moved by the resilience and bravery of the people of Ukraine. My message to them is simple: We will not give up.

The @UN will redouble its efforts to save lives and reduce human suffering. In this war, as in all wars, the civilians always pay the highest price. https://t.co/dd1OsyzAOb"
165,2022-04-29 14:03:29+00:00,#Russia in one picture https://t.co/1a8PfGVxW5
166,2022-04-29 13:31:40+00:00,"Yesterday, Congress authorized the President to send any weapon, other than a nuclear weapon, to Ukraine.

Biden has signs of dementia. What could possibly go wrong?"
167,2022-04-29 13:11:53+00:00,"He wants you to forget, but we're not going to let him: $300,000,000 of Florida's pension is still invested in Russia. 

During the war against Ukraine, Ron DeSantis has decided to bet our public workers' pension — teachers, fire fighters, police officers — on Russia."
168,2022-04-29 13:06:04+00:00,"The same party that spent years promoting the Russia collusion hoax, suppressed the Hunter Biden laptop story, &amp; equated parents to terrorists believes it has credibility to control your speech.

Biden must immediately abandon his plan to create an Orwellian Ministry of Truth."
169,2022-04-29 12:59:25+00:00,"Video of a UAV from Ukraine’s 92nd Mechanized Brigade dropping munitions on Russian soldiers. 
https://t.co/gY940S1c6A https://t.co/DnL66HjqzX"
170,2022-04-29 12:46:45+00:00,"44 followers in 11 years, I must be boring! Frontline NHS worker, sad about Brexit &amp; poor pandemic handling, care about Long COVID, support Ukraine, want safer air in schools, a govt that cares about public health and cost of living crisis #followbackFriday"
171,2022-04-29 12:42:50+00:00,"👀

A senior EU source tells me: “Putin has now taken day-to day-control of the conflict and delegated the running of Russia to the Prime Minister”"
172,2022-04-29 12:29:13+00:00,"BREAKING: 

The former U.S. Marine, 22-year-old Willy Joseph Cancel, is the first American to have been killed fighting for Ukraine. 

He leaves behind a wife and 7-month-old daughter.

Rest In Peace. Ukraine will not forget your sacrifice!

🇺🇸🇺🇦 https://t.co/fvMOXMm26e"
173,2022-04-29 11:38:38+00:00,"Former US Marine, 22, is killed while fighting in Ukraine: Private security contractor from New York leaves behind wife and seven-month-old 

 https://t.co/1MIp63gUzK"
174,2022-04-29 11:02:23+00:00,"The now infamous open letter by 'intellectuals &amp; artists' calling on #Germany to stop supporting #Ukraine [&amp;, effectively, for 🇺🇦's capitulation to #Russia] is very revealing. As well as being patronising as hell &amp; totally wrong I think its shows something else too ... 1/ https://t.co/Fqwlms7OZ7"
175,2022-04-29 10:52:23+00:00,"So!
🇵🇱Poland sends to Ukraine over 200 T-72 tanks (prolly T-72A and T-72M1) several dozen IFVs (BMP-1s?), BM-21 Grads, 2S1 Gvozdika, WB Electronics UAVs, and air-to-air missiles for MiG-29s and Su-27s.
In fact, it has donated at least 25% of its 808-strong total tank arsenal."
176,2022-04-29 10:41:28+00:00,"#TheTruthAboutUkraine

❓ What are you chanting? 

Don't remain ignorant, learn more on Nazi collaborator's slogans, now used by politicians, repeated thoughtlessly. https://t.co/seD7yPgOPi"
177,2022-04-29 09:40:51+00:00,"Ukrainians approve of foreign leaders: 
🇵🇱 Duda 92%
🇬🇧 Johnson 87%
🇺🇸 Biden 86%
🇹🇷 Erdoğan 76%
🇱🇹  Nauseda 75%
🇫🇷 Macron 75%
🇪🇺 von der Leyen 66%
🇩🇪 Scholz 30% positive, 54% negative. Steinmeier 26% positive, 44% negative.
🇧🇾 Lukashenko 96% negative
🇷🇺 Putin 98% negative
#Ukraine"
178,2022-04-29 09:23:41+00:00,"Dangerous escalation underway in Ukraine with massive Russian offensive and heavy military assistance on its way from US, UK and others. Brinkmanship could lead to NATO/Russia confrontation.
Time to focus on de-escalation and diplomacy. This nightmare is getting worse for all."
179,2022-04-29 08:58:22+00:00,BREAKING: Ukraine announces that it will launch an operation to remove civilians from Mariupol's Azovstal steel plant
180,2022-04-29 08:39:05+00:00,"Odd that CNN didn’t seek any additional information about this “private military contracting company” that apparently sent off a 22-year-old American to fight and die in Ukraine. Such as, you know, maybe the name of the company https://t.co/taOsIEoWNb"
181,2022-04-29 08:05:56+00:00,Russian widow poses with the USD 136 she has received from Putin for the death of her soldier husband in Ukraine. https://t.co/ZBjad4hbm2
182,2022-04-29 06:25:02+00:00,"Ukraine gave up nuclear weapons for the sake of world peace. We have then been knocking on NATO’s door, but it never opened. Security vacuum led to Russian aggression. The world owes Ukraine security and we ask states to decide which security guarantees they are ready to provide."
183,2022-04-29 06:24:27+00:00,"Every time we hear Russia mentioning nuclear weapons it's a reminder that Russia has low self esteem, is deeply insecure and suffer from a gigantic inferiority complex. Don't let yourself fall for Russia's bluff. https://t.co/eNIj2z6vVI"
184,2022-04-29 06:14:17+00:00,"NATO has never attacked USSR or Russia and never will, unless Putin attacks NATO first."
185,2022-04-29 06:12:42+00:00,As the U.K. supplies more weapons to Ukraine we need to step up production at home. Strong defence means controlling the technologies ourselves and not relying on   imports. We need to replenish our own precautionary stocks.
186,2022-04-29 06:00:06+00:00,Grateful to @POTUS and the American people for the leadership in supporting Ukraine in our fight against Russian aggression. We defend common values ​​- democracy and freedom. We appreciate the 🇺🇸’s help. Today it is needed more than ever! https://t.co/CBJmLf3Jfm
187,2022-04-29 05:54:18+00:00,"I want more than anything to end Putin's invasion of Ukraine. I am sure @POTUS does too.  But to those calling on him to negotiate the end of this war, please explain how? Putin has to agree. How do you propose to get him to agree? Be specific."
188,2022-04-29 05:21:28+00:00,"It's being reported that a former U.S. Marine, Willy Joseph Cancel, was killed fighting for Ukraine. 

He was just 22. He leaves behind a wife and 7-month-old daughter.

RIP. https://t.co/fuFnXGadwq"
189,2022-04-29 05:21:17+00:00,"Exchanged views over the phone with Russian President Vladimir Putin @KremlinRussia_E on the situation in Ukraine as well G20 cooperation

Underlined that the war must stop immediately &amp; peace negotiations be given a chance. Indonesia stands ready to contribute towards this goal."
190,2022-04-29 04:37:30+00:00,"According to the Department of Housing it would cost $20 billion to end homelessness in the U.S., which is less than the $33 billion in weapons that Biden and the Democrats are sending Ukraine. They could be ending homelessness. Instead they’re funding a proxy war with Russia."
