,Date,tweet
358,2021-12-09 10:23:24+00:00,"Almost every ENG article on #Ukraine mentions the country's ""cultural and historic ties with Russia"", but virtually none mentions Ukraine's close cultural and long historic ties with Central Europe. Where does this bias come from? Lack of knowledge? Use of RU-lang sources only?"
359,2021-12-09 09:55:29+00:00,"It has been very #cold across northeast #Russia in recent days ❄️

-61°C (-78 °F) was recorded on Wednesday at Station 24691 in #Delyankir, making it one of the lowest temperatures to be reported in the Northern Hemisphere in several years away from Greenland https://t.co/2PHUTQA2XC"
360,2021-12-09 09:31:57+00:00,On #Russia-#Ukraine: The territorial integrity and sovereignty of Ukraine are non-negotiable for us. Russia would pay high political and economic price for renewed violation of Ukrainian statehood. - FM @ABaerbock today in Paris. 2/2
361,2021-12-09 08:47:21+00:00,"As the US talks about economic sanctions if Russia invades Ukraine, let’s not forget (as this is not widely known) that Russia is currently the 3rd largest oil supplier to the US, only behind Canada and Mexico, and ahead of Saudi Arabia | #OOTT #Ukraine #Russia #Geopolitics https://t.co/s0WpXb90hY"
362,2021-12-09 08:11:22+00:00,This aggressive talk by the Biden regime (and some Republicans) about facing off with Russia over Ukraine is ridiculous. Are they kidding? Even putting nuclear weapons on the table? This country is being run by fools. #Russia #Ukraine
363,2021-12-09 05:05:02+00:00,"There are a record 293 journalists jailed worldwide for their work, according to CPJ’s 2021 prison census. 
 
Worst jailers:
 
#China 50
#Myanmar 26
#Egypt 25
#Vietnam 23
#Belarus 19
#Turkey 18
#Eritrea 16
#Saudi Arabia 14
#Russia 14
#Iran 11
#Ethiopia 9

https://t.co/A0gsLKqXgV https://t.co/6IL2sF06nx"
364,2021-12-09 04:43:19+00:00,Finished cartoon on Putin. #ukraine #VladimirPutin #putin https://t.co/C0wleYSInY
365,2021-12-09 04:32:23+00:00,Cartoon on Putin. [3] #putin #ukraine #deadderprocess  A boring shot of me colouring the arm. It's hard to get reds as brilliant as on a computer screen. https://t.co/C8wTAZcN0s
366,2021-12-09 01:18:35+00:00,"Kremlin propagandists love Tucker Carlson almost as much as Trump. Here is yet another clip from his show, translated and broadcast on #Russia's state TV. https://t.co/3BO9ehNl48"
367,2021-12-09 00:46:41+00:00,Cartoon on Putin. [2] #putin #ukraine #deadderprocess Bad habit here. I'm using uniball because I have a lot of crosshatching and I'm rough on pens. It's archival I was told. https://t.co/tZjSDFbrtf
368,2021-12-08 23:17:02+00:00,"#Russia's state TV grabbed this low-hanging fruit (video below) with both hands. Deranged commentary by Sen. Roger Wicker (R-MS) about potentially using nuclear weapons against Russia is now being used by their state media as proof of U.S. plans to do so. 
https://t.co/gCYF81HfZa https://t.co/xBahhIBvh2"
369,2021-12-08 22:18:01+00:00,Cartoon on Putin. #putin #ukraine #deadderprocess https://t.co/E2P4IMPz9c
370,2021-12-08 21:26:44+00:00,"Meanwhile in #Russia. TBF, this could be any day in Russia. https://t.co/6OBhYd0Wju"
371,2021-12-08 21:03:00+00:00,"I'm not worried about Putin invading #Ukraine, I'm worried about DeSantis not invading #Canada"
372,2021-12-08 19:08:57+00:00,#Ukraine Ground Forces at the Donbas frontline with #US supplied FGM-148 Javelin anti-tank guided missile. https://t.co/BzBAJ6Rn5Q
373,2021-12-08 18:10:04+00:00,Sputnik and FoxNews are completing each other’s sentences—again. #Ukraine https://t.co/Q1xVy7YSWy
374,2021-12-08 18:00:18+00:00,"New : U.K. Defence Chief - Admiral Sir Tony Radakin - is “deeply worried” by build up of #Russia forces on #Ukraine border. He said: “The significance of the worst scenarios, in terms of a full invasion of Ukraine, would be on a scale not seen since the Second World War”"
375,2021-12-08 17:22:17+00:00,"Ukraine’s military took us to see them demonstrating US-supplied Javelin anti-tank missiles out in eastern #Ukraine this morning.
Probably the best-known and most controversial piece of US military assistance. It’s part of the aid Putin is signaling is unacceptable for Russia. https://t.co/oC8q5QLeht"
376,2021-12-08 16:30:00+00:00,"#UPDATE France on Wednesday warned Moscow it would face ""strategic and massive consequences"" if Russia attacked #Ukraine, as concern grows over a new troop build-up on the border https://t.co/WSw3nZzJ8V"
377,2021-12-08 16:23:03+00:00,"Several current and formal officials tell me the working theory is that #putin doesn’t want to permanently occupy #ukraine, but topple the government and install a pro-Russian puppet a la Belarus…"
378,2021-12-08 16:04:16+00:00,"JUST IN: @POTUS Biden says U.S. troops would not be sent to #Ukraine to defend the country against #Russia. “That is not on the table,” he said in Q&amp;A with reporters at the White House before leaving for Kansas City. (More later)"
379,2021-12-08 15:38:26+00:00,"President #Putin warned #US President @JoeBiden against shifting responsibility for #Ukraine crisis on #Russia, since it was #NATO that was undertaking dangerous attempts to gain foothold on 🇺🇦territory, and building up its military capabilities along Russian border. https://t.co/vq2W3GgX6K"
380,2021-12-08 14:36:57+00:00,We are defending #SouthKorea's borders. Now we are going to defend #Ukraine's borders. Big question.....When are WE going to defend OUR own borders?
381,2021-12-08 12:57:11+00:00,"I’m happy to present my first poster as a #PhD student from @ShefDentistry at #UK #Russia conference on ""Advanced #Biomaterials to combat #Cancer.""
Special thanks to my great  supervisors for their guidance and support
@KeDaHuntr @ColleyHelen  
#phdlife #phdchat #phdvoice https://t.co/oHPHdRIMF1"
382,2021-12-08 12:28:33+00:00,🇺🇲🇺🇦🇷🇺 US senator Roger Wicker says #Nuclear War against #Russia is an option if #Putin invades #Ukraine. https://t.co/AGyKVvRZcI
383,2021-12-08 11:16:40+00:00,"Kremlin spox #Peskov: #Russia never had any plans to attack anyone. However, we have our own concerns and our own red lines. https://t.co/xyhlDRwlSJ"
384,2021-12-08 11:13:34+00:00,"The #US will try to expel #Russia from SWIFT regardless of what happens in #Ukraine next, they threatened to impose such a measure for 3 years just because Moscow has an independent foreign policy, president #Putin should do what's necessary to defend Russian national security."
385,2021-12-08 09:54:08+00:00,"President #Putin warned against shifting the responsibility for the escalation of the situation in #Ukraine on #Russia, since it was #NATO making dangerous attempts to gain a foothold on Ukrainian territory, and building up its military capabilities along Russian borders 
📷@AP https://t.co/hM4u9NFUgm"
386,2021-12-08 09:29:03+00:00,"Sad &amp; Shocking 😞..
Mi-17V-5  Helicopter is produced by Kazan Helicopters , A subsidiary of Russian Helicopters 🤔 

Timing of the crash of Helicopter made in #Russia ..in light of Mr. #Putin ‘s visit to India … is a point to be noted 🧐 https://t.co/665U1s3yxT"
387,2021-12-08 08:51:21+00:00,"What type of a Russian unit would have five (5) BTS-4 armored recovery vehicles?
@RALee85
#Russia https://t.co/jfYyDXekBk"
388,2021-12-08 07:59:24+00:00,"If #Putin tramples on #Ukraine’s sovereignty any further, the #NordStream2 gas pipeline is finished. The future German government must clearly name this price! Weak messages are interpreted by Putin as general weakness. We need to be concrete about the consequences of his actions https://t.co/INiVO8kZr7"
389,2021-12-08 07:25:05+00:00,The future of #ukraine and #taiwan is extremely bleak... https://t.co/ExuqZpyn2k
390,2021-12-08 07:03:20+00:00,"Russian experts say things like this on main Russian state television, then wonder why neighboring states don’t trust #Russia and want to join #NATO. 🤔 https://t.co/EAMExceM5U"
391,2021-12-08 06:44:41+00:00,This chart highlights the limited negotiating position Europe has w/#Russia. Gas prices trade near record. https://t.co/6gNNpzTgtx
392,2021-12-08 04:45:33+00:00,American TV host reads Russian gov’t talking points: Tucker: Why is the United States doing this? https://t.co/ibGNR40AGV via @YouTube #Ukraine
393,2021-12-07 22:50:59+00:00,"Tonight on #Kennedy we check in w @ShannonBream about the #GhislaneMaxwellTrial and we have a great #partypanel:

@alexandrawilkes
@kevinpwalling
@jeffdeist

Plus:
@mbcompanyman on #Russia &amp;
@mzhemingway Prime Minister #RonKlain

7pET/4PT only on @FoxBusiness"
394,2021-12-07 22:28:16+00:00,"""According to classified documents recently released by the Biden administration, an invasion by #Russia into #Ukraine is highly likely within the next 90 days."" 
#macroeconomics
#stockmarketcrash2021 
Ted Cruz reveals insider info:
https://t.co/S35QhMXMwb"
395,2021-12-07 21:10:15+00:00,"Remember this room?

#Submarine #Russia #BidenPutin https://t.co/ZUfGrzWWXp"
396,2021-12-07 20:35:00+00:00,"Opinion💭by John Mac Ghlionn

#HillaryClinton spoke about the need to regulate the #Cryptocurrency market.

Without necessary protections, she warned, #China and #Russia have the power to use #Bitcoin or #Ethereum “to their advantage.”

Is she right? https://t.co/RtwfRxq7cE"
397,2021-12-07 20:05:09+00:00,"In the call, @POTUS told Putin US would respond with ""strong economic measures"" and provide additional defensive materiel to Kyiv if #Russia further invades #Ukraine, @JakeSullivan46 tells reporters. https://t.co/5JVzJcHdqa"
398,2021-12-07 19:50:17+00:00,"Compare the location of #Russian geostationary satellites with the dates of Havana Syndrome attacks.

The results would likely make for an interesting conversation between #Biden and #Putin.

#HavanaSyndrome #Russia"
399,2021-12-07 19:37:18+00:00,Is Russia gearing up to invade #Ukraine If so will they do it at Christmas as they did with Afghanistan in 1979
400,2021-12-07 19:17:09+00:00,"#Russia sees itself as vulnerable, particularly from the west, where the most dangerous threats have historically originated. Belarus and #Ukraine are the heart of Russian fears. https://t.co/5QsR8gwTcq"
401,2021-12-07 18:52:19+00:00,"Today, with no explanation, House Dems stripped #NordStream2 provisions from #NDAA despite supporting them just months ago. This sends the worst possible message to #Ukraine as #Putin’s forces stand at its doorstep. So much for Congress reasserting its role in foreign policy."
402,2021-12-07 18:41:48+00:00,"Summary of the Biden-Putin online summit: the #US president called on Russia to remove troops from its own territory near #Ukraine, the Russian president reiterated his red lines and that he doesn't intend to militarily intervene unless they are crossed.
https://t.co/ag3ipfiVEH"
403,2021-12-07 18:40:02+00:00,"🇺🇦 @FukuyamaFrancis explains why the threats against #Ukraine are a critical priority for democracies around the world, not just a matter of regional politics. Read more in @americanpurpose. ⤵️ https://t.co/5hFsnlnwpH"
404,2021-12-07 17:27:32+00:00,"#Russia will continue to press 🇬🇧,🇩🇪,🇫🇷,🇸🇪 &amp; #OPCW Secretariat for comprehensive, substantive information that would contribute to establishing the truth of what happened with #Navalny.

➡️ Read 🇷🇺response to a new attack by a group of 45 states: https://t.co/pmLAxR5jHG https://t.co/kLrRAXUAjE"
405,2021-12-07 17:19:40+00:00,"#Russia's state media is reporting that the virtual summit between Biden and Putin is over, having lasted for 2 hours. https://t.co/X1VVsmVaIo"
406,2021-12-07 17:03:38+00:00,"🚨🇺🇸CNN: Biden administration is exploring options for the potential ""evacuation"" of Americans from #Ukraine in the event of a Russian invasion. RIP Ukraine! https://t.co/iJDbd6upOh"
407,2021-12-07 16:14:11+00:00,"More and more signs of impending aggression. Biggest mistake would be to consider calming aggressive #Russia. The only effective way is detention and coordinated, tangible, painful sanctions by #EU and #US. Should be real price for past and future deeds. Only language which works"
408,2021-12-07 15:44:43+00:00,#Russia's state TV is broadcasting the beginning of the video summit between Biden and Putin. https://t.co/bzbRhHbQpi
409,2021-12-07 15:36:25+00:00,"#Russia's state TV is showcasing Trump's recent statements, where he claims to have ""stopped the pipeline"" [NordStream 2].

Panelists, laughing out loud: ""Which pipeline did he stop?"" https://t.co/Q7RXA8gXEi"
410,2021-12-07 15:30:45+00:00,Meanwhile on #Russia's state TV: https://t.co/F9gNZ3PJjK
411,2021-12-07 15:25:00+00:00,"#UPDATE Russia will be hit with more and tougher EU sanctions if it militarily threatens #Ukraine, the bloc's chief Ursula von der Leyen warned on Tuesday https://t.co/3Kn7yUacs7 https://t.co/iwa3C93H9h"
412,2021-12-07 12:18:54+00:00,"The indigenously-built Kaveri engine for military aircraft successfully passed a series of tests on a Russian Il-76 aircraft recently using it as Flight Test Bed (FTB) at a Russian facility. #Russia #India #HAL #DRDO
@Ninja998998 @qretaxyeta @LevinaNeythiri @Kunal_Biswas707 https://t.co/wNP2PueWFA"
413,2021-12-07 11:40:34+00:00,"#Poland in talks with #Qatar to import more #gas outside of #Russia
https://t.co/6rPtCr3buZ https://t.co/dt9UGVWa0D"
414,2021-12-07 10:46:54+00:00,"#Russia's top propagandist claimed that by signing the U.S.-Russia Presidential Joint Statement on Strategic Stability in June of this year, Biden essentially acknowledged that he “does not want the United States to be reduced to radioactive ash.”
https://t.co/SScd0rTVGs"
415,2021-12-07 08:19:47+00:00,"We condemn the military build-up of Russian forces threatening #Ukraine.

Putin must be aware the costs of any invasion will be significant.

We stand by Ukraine &amp; defend democracy! 🇪🇺 🇺🇦 https://t.co/pJ3qKQwJPF"
416,2021-12-07 07:39:39+00:00,"Russian authorities shld stop liquidation of Memorial groups, bring the law &amp; practice re NGOs in line w. European #humanrights standards &amp; ensure that #humanrightsdefenders can work safely &amp; freely.
Read my letter to #Russia's General Prosecutor 👇 
https://t.co/c978qQIEbc"
417,2021-12-07 03:52:22+00:00,"Senate to be briefed tonight on Russian invasion plans for #Ukraine. 

After that occurs, I see no reason this does not become front page news by this time next week.

Lots of time left on the clock, but I think it’s quite clear that things are escalating. 👀 https://t.co/lQvwdN7tX2"
418,2021-12-06 23:27:01+00:00,"#Russia Ruble drops as US &amp; European allies are weighing sanctions targeting Russia’s biggest banks &amp; the country’s ability to convert rubles for dollars &amp; other foreign currencies should President Putin invade Ukraine, BBG reports citing people familiar w/the matter. https://t.co/BYE4Z7D6jz"
419,2021-12-06 23:25:01+00:00,"President Biden is expected to issue a warning to President Putin of what the US would do should #Russia decide to invade #Ukraine in their Dec. 7 bilateral call.

Officials say the US response to an invasion would include economic #Sanctions. https://t.co/rQDIO3dZMy"
420,2021-12-06 20:07:06+00:00,"#Ukraine will be central issue during Tuesday’s Putin-Biden video call. The stakes are exceptionally high for either party, &amp;the choice is hard. My colleague @MaximSamorukov explains: https://t.co/Ve3VcF4TRF через @CarnegieRussia"
421,2021-12-06 19:42:36+00:00,#Ukraine itself admits it is getting ready to launch the offensive on Donbass to provoke #Russia. https://t.co/HxCUVVruXt
422,2021-12-06 19:15:10+00:00,"With this level of blanket denial &amp; prevarication by US officials &amp; ""Russia experts"" on the US/Western role in the overthrow of the democratically elected govt of #Ukraine in 2014, it is impossible to have a serious conversation about the civil conflict &amp; proxy war there. @mcfaul https://t.co/TRWUkygnrj"
423,2021-12-06 19:03:31+00:00,"#SWIFT exclusion means #Russia is cut out from the degenerate West. It's basically a gift to the Russian people if the Russian govt is smart enough to take advange of this situation: Bitcoin adoption, creation with China of a SWIFT alternative, all foreign agents liquidated..."
424,2021-12-06 18:46:15+00:00,"#Russia will be forced to take action if #NATO troops are deployed to #Ukraine, Kremlin's spokesman Peskov
https://t.co/uTwJFtyWTF"
425,2021-12-06 18:33:22+00:00,"This guy attempts a coup on #Jan6, admits he fired #Comey to save his presidency, does #Russia’s dirty work with #TheBigLie, tries to obstruct the #Jan6Committee, and still calls his home The Winter White House.

The #DOJ’s negligence is heading towards another #Jan6Insurrection. https://t.co/1BxIeyP6nl"
426,2021-12-06 18:29:08+00:00,The #GAZ 34039 #Irbis all-terrain vehicle/#ATV from #Russia 🇷🇺 Inside it's all wood trim and leather https://t.co/VuaGc2kS5z
427,2021-12-06 17:37:34+00:00,Breaking! The #US regime is planning to deprive Europeans of Russian gas which was the main goal of this #Ukraine farce since the beginning. https://t.co/MXX6UYnJHU
428,2021-12-06 17:20:41+00:00,Senior admin official: #Biden will tell #Putin that the US is coordinating w/ allies to impose severe harm on #Russia's economy if Moscow invades #Ukraine.
429,2021-12-06 16:45:22+00:00,"FM #Lavrov: #Ukraine has no intension to implement #MinskAgreements, so it must be pushed to act. This is what #NormandyFormat was established for, but Berlin and Paris are neglecting their obligations. https://t.co/bGYVg7kGEb"
430,2021-12-06 16:14:50+00:00,"President #Putin to speak to President @JoeBiden tomorrow. Leaders will have a follow-up on the Geneva summit, situation in #Ukraine, #MiddleEast, #RussiaUS and #RussiaNATO relations. https://t.co/tMfRsbBdbS"
431,2021-12-06 15:16:50+00:00,"Reports of a large Russian military presence on the #Ukraine border are concerning. @POTUS must make it clear to Putin that an attack will have severe consequences from a united international community.
https://t.co/ZfnMtJy7zn"
432,2021-12-06 14:05:36+00:00,"#Russia's crew missions aboard next-generation spacecraft delayed by at least two years without public announcement, but, thankfully, there is readers-supported INSIDER CONTENT with details): https://t.co/DJXLghOrrU https://t.co/QxmZ81i1si"
433,2021-12-06 13:32:20+00:00,"#EU's gas storages are almost empty and we are just at the beginning of winter, Nord Stream 2 won't ever be operational and #NATO provocations in #Ukraine point to new record gas prices in coming weeks despite the drop of the last days."
434,2021-12-06 13:20:05+00:00,"Deep freeze - St. Petersburg breaks daily temperature record set in 1893, Russia https://t.co/6Yetei98wD #WXrecord #Cold #StPetersburg #Russia"
435,2021-12-06 12:14:28+00:00,FM #Lavrov: #Russia will further strengthen the international order outlined in #UN Charter after Victory in WWII. We will stand up for the democratisation of interstate dialogue and improvement of collective and legal principles in global affairs. #UNCharterIsOurRules https://t.co/eOWy3KMQK1
436,2021-12-06 11:39:34+00:00,🇺🇲🇺🇦|🇷🇺 US troops who just arrived in #Ukraine are led by their commander in sending a message of support to Ukrainians for standing up to #Russia! https://t.co/jNlWatZqgR
437,2021-12-06 11:35:15+00:00,If the #US regime is unwilling to respect Russia's red lines in #Ukraine the first symmetrical response should be the deployment of Russian nuclear weapons in #Cuba and #Venezuela.
438,2021-12-06 10:46:07+00:00,"MFA spox #Zakharova: Instead of supporting #Ukraine’s militaristic plans, the West should encourage Kiev to engage in direct dialogue with #Donetsk and #Lugansk aimed at peaceful settlement of 🇺🇦domestic conflict, in line with #MinskAgreements endorsed by #UNSC resolution. https://t.co/kTp0mcnbLd"
439,2021-12-06 07:56:48+00:00,"Why #S400  is better than Girlfriend
#VladimirPutin 
#Russia https://t.co/3LamdURVtk"
440,2021-12-06 00:30:45+00:00,Producers send beats whilgeetooturntt@icloud.com #darktrapbeats #beats #808 #russia #dark #hiphop #trap #producers
441,2021-12-05 20:32:41+00:00,"Big story:

#Turkey 🇹🇷 and #Russia 🇷🇺 announce plans to develop a Turkish-made TF-X fighter jet"
442,2021-12-05 19:53:41+00:00,"Not a warning but present day fact:

#Ukraine is ALREADY the next #Afghanistan for the #US and #NATO ¯\_(ツ)_/¯ https://t.co/85Q4oDbOJP"
443,2021-12-05 19:52:38+00:00,"My new drop💜
Matreshka 1 via @signArtApp -  https://t.co/6JWsyNPpPn #Matreshka #Russia #egg #game #toy #NFT #SignArt https://t.co/PZEaFuvK0Z"
444,2021-12-05 18:42:07+00:00,"BIG time respect to Valentina Mazuryk. Helping #Ukraine's military for 7 years now, she's knitted more than 3,000 mittens for the National Guard. And this remarkable lady is blind. https://t.co/c6JN7syBNJ #Donbas #Donbass https://t.co/vNs7r5IrYw"
445,2021-12-05 16:44:27+00:00,"OTD in 1994, #US, #Russia and Britain committed to respect #Ukraine's sovereignty, independence and territorial integrity and not to use force against Ukraine in Budapest Memorandum.

Russia shredded those commitments in 2014 by seizing Crimea and conflict in Donbas. https://t.co/YEbXZEjg1a"
446,2021-12-05 15:47:51+00:00,"62% of Poles say #NATO should provide military aid to #Ukraine in the event of Russian aggression, - SW Research poll, Nov-Dec 2021
via @rzeczpospolita 
#Poland #Russia https://t.co/YWLVRRVdr1"
447,2021-12-05 13:51:42+00:00,"MFA spox #Zakharova: In #Russia, foreign ministers do not ride tanks; the military do. Foreign ministers are engaged in negotiation processes and peacekeeping. https://t.co/xHy9kuL9ds"
448,2021-12-05 13:20:57+00:00,"-#China is known for stealing &amp; backstabbing
-#CCP doesn't spare anyone, not even #Russia 
-They stole hypersonic #technology from Russia &amp; flaunted as their own
-Conspiracy came to light when #Russian scientists Gurbanov, Golubkin &amp; Kuranov were arrested on charges of treason https://t.co/alCXGiS7zs"
449,2021-12-05 11:51:11+00:00,"MFA spox #Zakharova: Kiev sabotages #MinskAgreements, incl 🇺🇦military build-up on contact line in #Donbass, and draft law to allow foreign units to come to 🇺🇦 for military exercises which directly contradicts article 10 – withdrawal of all foreign armed formations from #Ukraine. https://t.co/ODJMEB3F4M"
450,2021-12-05 09:04:00+00:00,"Deplorable that #Russia &amp; #ASEAN continue policy of complicity in #Myanmar's illegal coup attempt.

Latest abhorrent act was inviting terrorist Myanmar navy to join #ARNEX naval exercises. This gives legitimacy to the military junta + supports naval capabilities of war criminals. https://t.co/JOdashY3U7"
451,2021-12-05 05:32:19+00:00,Authorities in #Russia and #Ukraine close down four illegal cryptocurrency farms. https://t.co/asTsUFylsR
452,2021-12-04 20:09:27+00:00,"Thanks #CarlBildt and #BILD for providing a plan to #Russia how it should ""invade #Ukraine"" 😎 https://t.co/BbzypgfbH6 https://t.co/x2NjE1LbTj"
453,2021-12-04 18:15:39+00:00,#Ukraine This can’t be good.  Are a Russian lives a strategic feint? Theater level distraction for a blitz invasion of Kiev? A massive “training” exercise? A chance to make Biden look weak to Repubs? It’s all an option &amp; that’s what Putin wants. https://t.co/b5zKUkFOdD
454,2021-12-04 18:09:51+00:00,At the Reagan National Defense Forum today!  @SecDef and I had a chance to talk #Russia and #Ukraine.  We see it the same way: The world must stand united in the face of Putin’s aggression #PeaceThroughStrength #RNDF https://t.co/JwxU3h8CPp
455,2021-12-04 17:35:01+00:00,"#Russia's most notorious propagandists, media outlets and useful idiots are ratcheting up the amount of content denigrating Ukraine and NATO, setting the stage to pin the blame for Russia's anticipated military escalation against Ukraine. https://t.co/nFopFp9kGY"
456,2021-12-04 16:31:21+00:00,"Happy birthday to our happiness Jin #BTS, please smile a lot💜🌕We love you with all our hearts in #Ukraine 🇺🇦💜 (it’s the biggest LED screens in Europe) 

#HappyJinDay
#HappyBirthdayJin
#ForeverYoursJin https://t.co/nJL7awTwDi"
457,2021-12-04 12:37:44+00:00,"#Norway's foreign minister Anniken Huitfeld has announced that the Scandinavian country wants American, British, and other #NATO aircraft and vessels to keep their distance from #Russia's border in order to de-escalate tensions. 
https://t.co/fLiQo7stU0"
458,2021-12-04 12:25:33+00:00,"FM #Lavrov: #Russia’s independent and open #foreignpolicy is not aimed at imposing anything on anyone, nor teaching anything to others. We are ready to expand equitable interstate dialogue with everyone on the solid basis of intl law &amp; #UN Charter principles. #UNCharterIsOurRules https://t.co/OSPiODQYi8"
459,2021-12-04 11:59:43+00:00,"#DidYouKnow 
MiG-25 fuel (Vodka) left in aircraft is often cleared and stolen then resale in black market.
#Russia #USSR #Sovietrepublic https://t.co/hcRCxHIu2a"
460,2021-12-04 11:41:37+00:00,"The #US regime believes it's entitled to take control of the entire world, #Russia wants security guarantees along its borders but Washington's psychopaths want to seize Moscow too so they don't accept any compromise, this is why nuclear war is behind the corner."
461,2021-12-04 08:32:38+00:00,"Incredible ad from the #Ukraine military. The sacrifices so many ordinary people have made to protect the very existence of their country from Russia’s efforts to terrorise and dismember Ukraine are truly humbling. Slava Ukraini, heryoim slava! 🇺🇦 https://t.co/rLK113pygJ"
462,2021-12-04 03:27:07+00:00,"Senior US defense official tells @foxnews US intelligence sees signs that #Putin plans to invade #Ukraine on multi fronts using 175,000 troops in early 2022. The US govt is taking Putin’s signaling seriously. They are not treating it as a bluff."
463,2021-12-04 00:56:59+00:00,"#Russia planning a multi-front offensive against #Ukraine as soon as early next year involving up to 175,000 troops, according to US intelligence, reports @washingtonpost. https://t.co/HTAtaMzdce"
464,2021-12-03 23:03:09+00:00,#Russia targets #VPN services in an attempt to restrict access to “banned” information. https://t.co/XwsjrCtuAf
465,2021-12-03 21:06:41+00:00,"#NATO militarisation of #Ukraine in its #HybridWar against #Russia 

#UK building two military bases in 🇺🇦

PS according to 🇺🇦 constitution no foreign military bases are allowed 
 https://t.co/ZDHw1a1Lr6

#BlackSea https://t.co/G5IbEKlv8r"
466,2021-12-03 19:41:15+00:00,"#China should fully reintegrate #Taiwan given the decrepit West is now only focusing on the so-called (stealth) Russian military buildup (in Russia) on the border with the #Ukraine, would be the perfect timing."
467,2021-12-03 19:35:33+00:00,"Good night, #Crimea🇷🇺!
#Yalta❤🌊
#Russia🇷🇺 https://t.co/c59gjk9JzL"
468,2021-12-03 17:25:56+00:00,"#Russia has made it very clear- it wants to demolish current security system and make it dependent on its neo-imperial ambitions, to legitimize its veto over self-determination of neighbors, feels able to blackmail by military means. Terrorist behavior can’t be negotiated."
469,2021-12-03 16:16:17+00:00,"FM #Lavrov: #Russia will suppress any attempt to speak to it in preaching &amp; arrogant manner, blackmail or interfere in our domestic affairs. Our response will always be tough and resolute. Dialogue can only be mutually respectful and aimed at finding balance of interests. https://t.co/b6dZlrE8SD"
470,2021-12-03 16:15:05+00:00,"According to #Russia's state TV, Putin and Biden have a tentative date and time for a video summit, which may take place as soon as Tuesday, December 7, 2021. https://t.co/ZhqhAwgvzP"
471,2021-12-03 14:54:57+00:00,"LR @RepMcCaul talks with @TeamCavuto about how President Biden’s weakness in #Afghanistan, and now with #Russia, is emboldening the #CCP. 

“It’s important the administration show deterrence.” ⬇️ https://t.co/Aca3spNvXC"
472,2021-12-03 14:27:06+00:00,"I think @NATO need to respond to #Russia by scaling up response, w Escalated response options old Cold War tool we used to face down the #SovietUnion at renewed @NATO proclamation if you invade @NATO will respond w overwhelming force . Use all elements of power $ , PR , @nytimes"
473,2021-12-03 12:43:16+00:00,"Terrible atrocities have taken place in #Ethiopia - All Foreign entities say they are concerned, but if you are supplying arms to either side, then don't pretend you're concerned. #EU #US #Saudi #UAE #China #Russia..all want a piece of Ethiopia and all will work with the winner.. https://t.co/I0jtsCKh80"
474,2021-12-03 12:05:07+00:00,FM #Lavrov to #UK Foreign Secretary @trussliz: London’s provocative rhetoric towards #Russia is unacceptable. It undermines efforts aimed at returning to constructive dialogue based on equality &amp; mutual respect of interests. We need to shape positive #RussiaUK agenda. https://t.co/XRJYzdQGiy
475,2021-12-03 12:02:31+00:00,#Russia to decide the future of #cryptocurrency exchangers in 2022. https://t.co/75H70iRJ5o
476,2021-12-03 10:44:52+00:00,"#Russia’s MFA:Brussels consistently ignores the legitimate rights and interests of ethnic Russians &amp;Russian-speaking residents in the Baltic states, Ukraine&amp;Moldova. It turns a blind eye to the mythmaking of the new EU member states in political history

🔗https://t.co/qWXFwpcyff https://t.co/HtoN2ewtPo"
477,2021-12-03 08:22:03+00:00,Looks like #EstateOrigins book on #Russia #inequalities #autocracy is available online as of today. Hard copy coming soon with @CUP_PoliSci Humbly acknowledging work of @BlogBroadstreet and other colleagues here https://t.co/LbnR2XHWMA Stay tuned for longer post on argument!
478,2021-12-03 07:50:20+00:00,Winter LIght - Moscow #moscow #russia #art #architecture #urban #watercolor https://t.co/4yytZoQkWD
479,2021-12-03 07:22:10+00:00,"#Libya- RSOTM photo of #Russia|n PMC, probably in the central part of Jufra Airbase (next to one of the four Alenia C-27J Spartan here: 29.199755, 16.007728. A shot with one of the TU-22 would have been cooler...) Also implying some payment issues... https://t.co/neQRPnOOFk"
480,2021-12-02 23:14:29+00:00,"#Kremlin ""Gray Cardinal"" Surkov says that ""for #Russia, constant expansion is not just one of the ideas, but the true essence of our historical existence.""

This line of thinking understandably makes Russia's neighbors nervous and fuels interest in joining #NATO. https://t.co/5UoeX2ifyH"
481,2021-12-02 21:06:03+00:00,"It appears that military scare over #Ukraine may now be peaking off, having set stage for diplomatic bargaining.The Lavrov-Blinken meet in Stockholm has paved way to Putin-Biden virtual dialogue next week. No legally binding agreements to be sure,but US role re Minsk possible."
482,2021-12-02 17:06:04+00:00,"#DPR does not exclude an appeal not only to #Russia, but also to #Belarus, if the situation in Donbas continues to deteriorate https://t.co/TY2IwhQXBz"
483,2021-12-02 16:55:08+00:00,#UKRAINE and #UAE are our allies and we can not let them facilitate or assist #GENOCIDE in #TIGRAY in any shape or form. Stop playing in the hands of #IRAN and #RUSSIA. #US has to step up to stop arms smuggle and flow food and medicines in #TIGRAY ASAP
484,2021-12-02 16:32:17+00:00,BREAKING: #Russia will respond to the official request of the self-proclaimed DPR for help in the event of the use of force by Kyiv against the Donbas and a threat to people's lives - first deputy head of the Federation Council Committee on International Affairs https://t.co/TY2IwhQXBz
