,Date,tweet
2050,2021-02-04 18:17:41+00:00,"I agree 100% @RepJimBanks! 
 
If we want to maintain our national security, we must prioritize supporting our military. The Biden admin needs to take the growing threat of #China and #Russia seriously. They are the 2 bears just outside of our tent. https://t.co/Dl4v5Kr1H8"
2051,2021-02-04 18:14:44+00:00,"@PressTV Putin's #Russia works with Mossad and cover Israeli special forces Units in #Syria, five israeli Victims in North Syria. Israeli modified M113 armored personnal Carrier carrying Israeli Soldiers in Golan Heights and targeted with Beast Killer 152 mm by Soldiers of Khomeini."
2052,2021-02-04 17:59:25+00:00,"The NGO Russian LGBT Network says two young Chechen men it helped have been violently abducted from their flat in Nizhny Novgorod and are now being taken back to Chechnya by Chechen security agents. 
@lgbtnetru helped them flee last year
https://t.co/A1bWlcJee3
#Russia #Chechnya"
2053,2021-02-04 17:38:41+00:00,"The wiser man, the bigger man is the one that doesn’t use violence or soft power to win however simple it is. #Russia could have used their nuclear power but they didn’t. I am proud they did the right thing. https://t.co/YkoFzpqfVS"
2054,2021-02-04 17:35:25+00:00,"Book post from Moscow today! The monsters are now roaring in Russian! 
My Russian begins &amp; ends at spasibo &amp; vodka, so please share any suitable Russian phrases to help me celebrate. @HachetteKids @theresecoen #ChildrensBooks #kidlit #Russia https://t.co/sWICL4uy9r"
2055,2021-02-04 17:18:03+00:00,Ukrainian President #Zelensky shuts down pro-Russian TV channels defying #Putin  #Ukraine #Russia   https://t.co/i37HK87Jot
2056,2021-02-04 17:12:59+00:00,#NEWS: Deputy head of Omsk hospital where Alexey Navalny was treated following August poisoning dies “suddenly” #russia #cnn
2057,2021-02-04 17:04:25+00:00,Waiting for another interesting panel organized by ⁦@HURI_Harvard⁩ debating the question: Why is #Ukraine a democracy? Today with ⁦@Aivazolja⁩ ⁦@AKaratnycky⁩ ⁦@rostpav⁩ And: Great to see you at least online! https://t.co/3mt557csrx
2058,2021-02-04 17:04:00+00:00,"Russian President Vladimir Putin sent a congratulation message to #President Gotabaya Rajapaksa on the 73rd Independence Day of Sri Lanka

#lka #SriLanka @VladimirPutinim
#Putin #IndependenceDaySL
#NationalDaySL #IndependenceDay #Russia @GotabayaR

https://t.co/tAMMSrkeLd"
2059,2021-02-04 16:59:10+00:00,"Ukraine extends Independence Day greetings to Sri Lanka. 
Thank You Ukraine 🙏
#LKA #SriLanka #Ukraine #IndependenceDaySL https://t.co/oHpo8Uf1My"
2060,2021-02-04 16:58:42+00:00,"#G7 ambassadors in #Ukraine supported blocking the opposition TV-channels

https://t.co/EeEaSh19d7"
2061,2021-02-04 16:50:38+00:00,"Unlike the previous administration, we will hold #Russia accountable for its malign activities, says @JakeSullivan46. "" We will do that in a time and manner of our choosing."""
2062,2021-02-04 16:39:27+00:00,"‼️ICYMI: Sen. Rubio joined @AmericaNewsroom to discuss the Biden Administration’s commitment to #Taiwan, #Russia and #China challenging international norms, and the distraction caused by the upcoming #impeachment trial.

Read and watch👀
https://t.co/tOmt7JYbfV"
2063,2021-02-04 16:35:14+00:00,#RussiaInvadedUkraine Remember all Defenders of #Ukraine #MemoryBook @ZelenskyyUa https://t.co/2U41Fk36Av
2064,2021-02-04 16:21:40+00:00,"Transparency International calls upon the authorities of #Russia to respect the principles of justice and rule of law, and foster dialogue with citizens who have been peacefully protesting the arrest and sentencing of Alexei Navalny. (THREAD) ⬇️ https://t.co/a9L0RNVxXT"
2065,2021-02-04 16:09:13+00:00,"Finally, @levada_ru on the current mood in #Russia. 

Approval ratings for Putin (still) at 64%, very strong link with age (&amp; significant drop over last 12 months).

Trust in #Navalny increased (now at 5%).

Mixed views on where the country is heading. https://t.co/fVH6DfJ2jr"
2066,2021-02-04 16:02:54+00:00,Thank you @pireaspiraeus for the fascinating #video of the state-of-the-art Frigate Admiral Kasatonov of #Russia's Navy entering the port of Piraeus #Greece. https://t.co/Pxgbv2DmC7
2067,2021-02-04 16:01:31+00:00,"🇺🇦 GO_Awill represent #Ukraine at this year's #Eurovision with 'Shum' | https://t.co/KG9CXRg7Nx

Thoughts? https://t.co/bPpg8rkYAR"
2068,2021-02-04 15:50:28+00:00,"#OTD📜 in 1719 #PeterTheGreat👑 issued decree on the first state census in #Russia. It was in fact first &amp; foremost a revision of #Russian taxpayers &amp; did not cover the entire country’s territory &amp; population. All in all ~5⃣ mln law abiding citizens

#RussianHistory https://t.co/doP111ghji"
2069,2021-02-04 15:30:00+00:00,"The first batch of #Russia’s Sputnik V Covid-19 #vaccine arrives in #Iran, state media says in the Middle East country hardest hit by the pandemic: AFP https://t.co/Dh3NHXltj4"
2070,2021-02-04 15:25:55+00:00,"#Navalny has been poisoned. Arrested. Imprisoned.

But ironically, the political challenge he poses is far greater now than before the attempts to silence him.

Our #Russia experts Jason Bush &amp; Alex Brideau explain in their latest piece 👇

https://t.co/jtjKJpPDc8"
2071,2021-02-04 15:17:42+00:00,"👀A new @EU_NonProlif📰is out! @PSinovets talks about #Russia &amp; its #rearmament. Ignacio Cartagena Núñez (@FundacionIncipe) advocates for a #WiesbadenProcess for #Academia. @IAIonline &amp; @VCDNP launch the #YoungWomen in #NPD
#MentorshipProgramme 
This &amp; +👉https://t.co/PBjlZRApp6 https://t.co/lZNv2DsJY0"
2072,2021-02-04 15:17:24+00:00,"The idea being to install general fear. Everybody should know that nobody is safe. They can be picked up at anytime for any reason (no reason). So better look down the payment, stay silent, stay home, say nothing. 
Back in the USSR. 
#Russia https://t.co/rdNK481ehV"
2073,2021-02-04 15:17:04+00:00,V enjoying “Naked Pravda” podcast from @KevinRothrock @meduza_en . Great recent episodes with @CatherineBelton @ThomasAdshead @sdpetrella @CarlSchreck @Mike_Eckel. Highly recommended. #Russia
2074,2021-02-04 15:13:39+00:00,"Citizens continue protesting the poisoning of #AlexeiNavalny , the absence of freedom of speech and terrible living conditions in Russia. #Сопротивляться #FreedomofSpeech #RussianProtests #Russia #Putin https://t.co/CUBlCTH1WS"
2075,2021-02-04 15:00:28+00:00,"#China and #Russia are BIGGER threats to US national security than ever before. We should be talking about how we maintain our strong, Trump-era defense budgets, not defunding our troops!
https://t.co/f6Eo0ov6Fo"
2076,2021-02-04 14:23:32+00:00,"Pro-Russian MPs in #Ukraine’s #Rada vowed to impeach President #Zelensky over his decision to impose harsh sanctions on three pro-Russian TV channels.  Meanwhile, the #EU and the #US supported such type of action, @KyivPost says: https://t.co/ndwiTADdWC https://t.co/3G4pZLUQvF"
2077,2021-02-04 14:20:16+00:00,"#Russia, whose flag and anthem will be banned from #Beijing2022, have been predicted to rise from 13th to 2nd on the Winter #Olympics medals table by #Gracenote

https://t.co/VQQlhxSkXK"
2078,2021-02-04 13:56:16+00:00,First [foreign] #COVID19 vaccines arrive in #Iran. First batch of #Russia's Sputnik V vaccine arrived in Tehran on Thursday evening. https://t.co/OCsvWZTNIE
2079,2021-02-04 13:39:12+00:00,"Another day, another gift to #China’s regime. Prez #Biden agrees with #Russia to an extension of the #NewSTART Treaty, which Beijing doesn’t sign. We cap our nukes, but the #Chinese, Russia’s partner, can build warheads like crazy. So what is #JoeBiden going to give Beijing next?"
2080,2021-02-04 13:38:54+00:00,"#QatarAirways is pleased to announce the airline will be resuming three weekly flights to #Moscow from 2 March connecting #Russia once again with stunning destinations such as Maldives, Seychelles and Zanzibar. https://t.co/B7OsiaEfhZ"
2081,2021-02-04 13:35:07+00:00,"💬 #Zakharova: On February 15, Sergey #Lavrov will hold talks with Foreign Minister of #Finland 🇫🇮 @Haavisto who will be on a working visit in #Russia 🇷🇺 at Mr Lavrov’s invitation. The Ministers will discuss #RussiaFinland relations. https://t.co/0bw1hOYQr2"
2082,2021-02-04 13:20:08+00:00,"#Lavrov:

💬 “I understand those who think that #Russia could be more aggressive in reacting to the openly high-handed, unseemly rhetoric from Western leaders. In our diplomatic and political culture, we are not used to resorting to thuggish rhetoric. We are polite people.” https://t.co/4Ymj7XPGtu"
2083,2021-02-04 13:11:19+00:00,"Finnish Guards' Rifle Battalion uniform in the 1870's (Russian Empire)

#uniform #finland #russia #history #military https://t.co/Mfb2rcEewG"
2084,2021-02-04 12:56:35+00:00,"Sergey #Lavrov:

💬 “The West presents very specific, one-sided coverage of not only the events linked with Alexei Navalny but also everything that is taking place in #Russia. The hysteria caused by his trial is out of proportion.” https://t.co/7lRQoOlRnQ"
2085,2021-02-04 12:47:20+00:00,"The case of Alexey #Navalny, after his pseudo-poisoning which was literally an absurd farce, has just changed in style to become a sinking worthy of that of the Titanic.
#Russia 
https://t.co/06W0XkoJa6"
2086,2021-02-04 12:37:02+00:00,"#Russia : The Levada Center released the results of a new poll today:
29%of Russians still trust #Putin (it was 34% in October 2020) 
5% trust #Navalny 
21% of Russians don’t trust anyone 
19% struggle to answer https://t.co/kso2zCHYkW"
2087,2021-02-04 12:21:49+00:00,Excited to recommend Iryna graduate of #Ukraine  @IRIGlobal/@USAIDUkraine Political Leadership Academy program https://t.co/2n1UiLidQR
2088,2021-02-04 12:12:28+00:00,My interview for @devua (in russian) https://t.co/72AoA5qFjc #cyberwar #security #ACAB #Ukraine
2089,2021-02-04 12:07:13+00:00,Walking down the street in Yakutsk @Yakutia #Siberia #Russia https://t.co/nhVkCS64jI
2090,2021-02-04 11:47:07+00:00,My cartoon Thursday @TheTimes. Where #Putin keeps his brain....#Navalny #Russia https://t.co/OXq3h9yxnb
2091,2021-02-04 11:43:07+00:00,"In a desperate move, ineffective and unpopular Government shuts down opposition TV stations. Guess what UK says? ""Welcome assurances on media freedom!"" Orwell, #Ukraine variant. https://t.co/laIeS6WViL"
2092,2021-02-04 11:09:55+00:00,"The Slavic Connexion: Poison, Prison, Protests: The Continued Saga of Alexei #Navalny
I was delighted to return to the @UTCREEES @SlavXRadio podcast to talk to @More_Orr about the latest developments in #Russia (yeah, and hype my latest book...)
@UCLSSEES
https://t.co/ib83jiY53q"
2093,2021-02-04 11:01:17+00:00,"@LeaderMcConnell #MitchMcConnell was never so blunt against #Russia  when #Putin's stooge #DonaldTrump was in the #WhiteHouse

@NTenzer"
2094,2021-02-04 10:59:39+00:00,"I Welcome our strategic partners from #Russia 🇷🇺 to my country, #saudiarabia 🇸🇦 Our alliance will serve the interests of both countries🤞🏼🇷🇺💕🇸🇦🤞🏼 https://t.co/aHiNDU3tRv"
2095,2021-02-04 10:58:38+00:00,Russian hybrid forces launched 2 attacks in the #war zone in E #Ukraine over the last 24h - official: https://t.co/nC0D6lrrSd | EMPR #russiaukrainewar
2096,2021-02-04 10:48:55+00:00,"#Lavrov: West presents very specific, one-sided coverage of not only the events linked with #Navalny but also everything that is taking place in #Russia. The hysteria caused by his trial is out of proportion ➡️ https://t.co/9GkQ8YIwFT https://t.co/hfg8RdpIR9"
2097,2021-02-04 10:41:35+00:00,"Putin's spokesman, Dmitry Peskov, says there is no repression in Russia – just law enforcement taking steps against people participating in unsanctioned protests #Russia https://t.co/nE3Lt17maB"
2098,2021-02-04 10:24:54+00:00,"""#Russia-n Editor Jailed Over Joke Retweet"" https://t.co/ZgQEMpn3Eh"
2099,2021-02-04 10:07:19+00:00,"Joint statement of @coe Secretary General @MarijaPBuric, @PACE_President and me on #Navalny and protests in #Russia. 👇🏼 https://t.co/gdJ4hVtPZ2"
2100,2021-02-04 09:53:28+00:00,"This is dangerous for the following reasons: Such a deal wouldn't get a #UNSC resolution as it clearly targets #Russia. Dangerous for #Libya, as it will lead to war given #Haftar &amp; #Tripoli based armed groups' opposition. The #UAE is also lurking around. https://t.co/1w2QGgY149"
2101,2021-02-04 09:33:14+00:00,"New YouTube videos https://t.co/DFexDA8gsW coming soon. Keeping them around 2 mins long, videos will detail the destruction of eastern #Ukraine by Russia. Most know there's a conflict going on in Ukraine, but little know the sheer devastation caused because #RussiaInvadedUkraine. https://t.co/11tVMVWnQK"
2102,2021-02-04 09:18:48+00:00,📲🇺🇦 Good Morning! Shum is clearly your favorite song for #Ukraine: will we get it? 🤗 #eurovision #eurovision2021 https://t.co/fyglYNIwZ3
2103,2021-02-04 09:05:31+00:00,"#Russia should abide by its obligations, say Council of Europe leaders on @Navalny. #Freedom of expression, assembly, fair trial, liberty, security must be respected; abuses against #media, protesters fully investigated. @coe @PACE_news @GermanyDiplo. https://t.co/ZNOT2kjU7e"
2104,2021-02-04 09:01:56+00:00,"SM H.E. Amb.@RedwanHussien met w/ H.E. Andrei Klimov, Senator of the Russian Federation &amp; Deputy Chair of the Federation Council Committee on International Affairs. They vowed to expand cooperation &amp; called on African countries to actively participate in #Russia-#Africa Summit. https://t.co/GyJh1MJwRK"
2105,2021-02-04 08:35:11+00:00,"There can be no doubt about one thing. @navalny's sham trial is the work of one man who has cast a long shadow over #Russia.

Which is why the EU must hit #Putin where it hurts: the money and his circle of cronies. #FreeNavalny 
https://t.co/oJeLynbIw7 https://t.co/pf9lhUaPAM"
2106,2021-02-04 08:31:06+00:00,"Important initiative for others to follow, for the #EU in particular. It looks like @navalny broke something very significant for the regime when he returned to #Russia. If not the spine, then at least a few ribs. Simple plaster may not help.  https://t.co/Cc8TatMggf"
2107,2021-02-04 08:25:40+00:00,"#Kremlin spox condemns Kyiv's decision to ban pro-Russian TV channels from broadcasting in #Ukraine.

Of course, in #Russia, TV is full of channels carrying pro-Ukraine, anti-Russia programming. 🥺

Continues to amaze how Russian spox can say such things with no hint of irony. https://t.co/fIuQa4X1Ry"
2108,2021-02-04 07:58:30+00:00,"The visit to #Russia by EU High Representative, if with no concrete results, serves only the current Russian leadership, it does not serve EU interests &amp; is contrary to our values. Europe has to be strong &amp; united! @JosepBorrellF needs to be Europe’s main spokesperson on this."
2109,2021-02-04 07:56:20+00:00,"Why #EU attempts to reset relations with #Russia fail
Offering ‘resets’ to Russia does not work. On the contrary, a more muscular approach to the country will yield results. by @nicupopescu https://t.co/zGQVhpiAZ6"
2110,2021-02-04 07:50:15+00:00,"Special event to introduce the Islamic veil in Ukraine on World Hijab Day

For more details visit the link below:

https://t.co/XMw5tNQlcl

#Ukraine 
#Peace 
#unity 
#hijab 
#InternationalMediaCenter https://t.co/Ef7pIeoYO9"
2111,2021-02-04 07:41:31+00:00,"Not just the US but now also the UK supporting the banning of 3 TV channels in #Ukraine. Zelensky's legal argument and process was flimsy, hard not to see this as a blow to free speech. https://t.co/vyasKOxRV8"
2112,2021-02-04 07:16:31+00:00,"In #Moscow region, #Russia, Mediazona @mediazzzona editor Sergey Smirnov @sssmirnov (center, toward the back, with his head against the bed post) in a cell for 8 people. 28 people in the cell.

He was arrested for 25 days for retweeting a joke. https://t.co/QUpxZRc8A2"
2113,2021-02-04 07:10:34+00:00,"#OTD in 1935 the first train was launched at the Red line of the #Moscow subway. Being a historical and cultural landmark in itself, nowadays the #Russia's capital underground system is one of the longest (239 stations) and most beautiful in the world. https://t.co/mT1Jwb662M"
2114,2021-02-04 07:00:03+00:00,"“The intent was political, to make it clear that the government has what in military terms is called ‘escalation dominance.""
#Russia 
https://t.co/j7yGfk5x62"
2115,2021-02-04 07:00:01+00:00,"🇪🇺🇪🇺 #MAXLeagueOfNations 🇪🇺🇪🇺

We're excited to announce that our #HearthStone European Nations Championship starts in April! 
In the next weeks, you'll been asked to choose among our shortlists the 3 players who'll represent your nation.
We're starting tomorrow with #Russia. https://t.co/CL9rW7Nkpg"
2116,2021-02-04 06:46:14+00:00,"Ukrainian president @zelenskiyua ally with the U.S. against Russia. Probably more to come. 
Connect the dots as Jim Brooks at Ukraine Business News says, see image below. 
#Ukraine #Russia 
https://t.co/uQqr1V4dUQ https://t.co/tCfBs3aqtF"
2117,2021-02-04 06:40:32+00:00,"On sidelines of 13th Edition of #AeroIndia2021 at Bengaluru, General MM Naravane #COAS interacted with the Official delegations from #CzechRepublic, #Ukraine, #UnitedKingdom and #Bangladesh &amp; discussed measures to enhance bilateral defence cooperation. https://t.co/QS8D7XgAdg"
2118,2021-02-04 06:27:54+00:00,"#BREAKING : 1) At the #AeroIndia21 aerospace show in Bangalore, #India 🇮🇳 and #Russia 🇷🇺 preliminarily agreed on the joint production of the #Russian MiG-35 aircraft in case of winning the tender for 110 fighters by the #Indian Ministry of Defense.

#India 🇮🇳 #Russia 🇷🇺 https://t.co/8iBfMMQ8pA"
2119,2021-02-04 05:50:16+00:00,"I welcome @ZelenskyyUa’s bold action in tackling disinformation, which causes real harm to 🇺🇦. I also welcome his assurances on the need to protect media freedom and plurality #Ukraine"
2120,2021-02-04 05:13:37+00:00,"Warning: Accounts of rape and torture.

The accounts are given by the women who suffered the violence.

The world needs to know and determine how to end what’s happening in #China...and #Russia...and #Nigeria...and the #USA....

#Uighur 
https://t.co/bbrcnObSeP"
2121,2021-02-04 05:02:45+00:00,#PhotoReport: #Russia at #AeroIndia2021 ✈ | Day 2 https://t.co/dQ8ADfpuhR
2122,2021-02-04 04:48:56+00:00,"Russia has the same problem with Putin that America has with Trump, the church props him up. 
Russia is a Fascist Theocracy much like the GOP is trying to install.
Rt
#Navalny returns to #Russia and brings anti-Putin politics with him https://t.co/gq20lcedJw via @ConversationUS"
2123,2021-02-04 04:39:53+00:00,Jyotiraditya Scindia @JM_Scindia congratulates Govt on #COVID19 management; asks why can't Govt permit restricted emergency use of #Covaxin during phase 3 trials if same can be done by #USA #UK #Russia https://t.co/GYIRLSGf58
2124,2021-02-04 04:32:35+00:00,"@therecount Hint: QAnon is sophisticated modern warfare... 
#RUSSIA 
#TeamQ 
@GOPLeader https://t.co/JroKPUCd6k"
2125,2021-02-04 02:45:09+00:00,"NATO General Says West Is Concerned With China-#Russia Ties
A recent #NATO report called for the alliance to put more focus on #China 
https://t.co/VzSky4AFDQ https://t.co/bblgbdj4DT"
2126,2021-02-04 02:37:19+00:00,"It is revealing that Klitschko, one of the #Maidan leaders who became the mayor of Kyiv, was summoned repeatedly to testify at the Maidan massacre trial in #Ukraine as a witness but did not show up. The trial session was cancelled today.  https://t.co/gtXcE00ac7"
2127,2021-02-04 00:39:33+00:00,"The West hates #Putin because he's successful.

Because he protected Russia's sovereignty. Because he brought #Russia back from the ashes and wrestled it away from Western vultures that were picking at its bones under Yeltsin.

If Putin was a degenerate, the West would love him. https://t.co/LEQ5VhGgWh"
2128,2021-02-04 00:26:15+00:00,🇹🇳 Tunisian Air Force C130 Hercules | TUN12 | REG: Z21121 | Heading to 🇷🇺#Russia. https://t.co/zC1UskEMOG
2129,2021-02-04 00:14:01+00:00,"#Russia isn't the only one who compromised thousands of #SolarWinds customers, including sensitive federal agencies, by hijacking the company’s network monitoring #Software- I wonder if #China and Russia acted in concert with each other?  https://t.co/VQuiq0Q0oa"
2130,2021-02-03 22:45:02+00:00,Anti- Imperialist U: Understanding Stalin V. 2 https://t.co/dHqc9AVoNo #History #Russia #Communism #USSR #WW2 https://t.co/ppub4kNk87
2131,2021-02-03 22:41:38+00:00,"#Russia Authorities Target Journalists in Protest Crackdown
 
Moscow court sentenced Sergei Smirnov, editor-in-chief of the independent news outlet, to 25 days in detention in connection with #RussianProtests  

#FreeSpeech #JournalismIsNotACrime

https://t.co/yH4bap54C3 @hrw"
2132,2021-02-03 21:42:42+00:00,"The No. 2 threat is not even close. #China, in fact, supports the second through fourth greatest threats, #Russia, #NorthKorea, and #Iran. https://t.co/dCUdFAxiI6"
2133,2021-02-03 21:36:13+00:00,"@AFP LOL!Because ""Lech Walesa, brought a peaceful end to communism in #Poland"" all by his own! ;)What he is calling for ..""system change"" in #Russia..is a colour revolution, fabricated by the usual suspects!Classic script:""Checkmate- Strategy of a Revolution""https://t.co/ni9afqoiD3"
2134,2021-02-03 21:20:00+00:00,"Polish freedom icon Lech Walesa, who brought a peaceful end to communism in #Poland in 1989, called for international cooperation to bring about ""system change"" in #Russia following the jailing of Alexei #Navalny
https://t.co/zI4SKcj4Fy"
2135,2021-02-03 21:19:43+00:00,"Since Sputnik V's effectiveness was confirmed, #Russia's vaccine diplomacy has been inroads in 2 Middle Eastern countries:

1) Jordan

2) Tunisia"
2136,2021-02-03 21:15:38+00:00,"Looks like RT hit Oliver's nerve 😄

That time when you appreciate support by #Ukraine 2,4% ""Golos"" party member😂 #AtlanticCouncil https://t.co/lshUdJQLZk https://t.co/dfBCa9xmV0"
2137,2021-02-03 20:43:35+00:00,Read this detailed factsheet issued after @SecBlinken⁩ statement on extension of #NewSTART on why treaty is in US interest &amp; what are expectations re nuclear arms control w #Russia &amp; #China ⁦@StateAVC⁩  https://t.co/LwJnfgfd5t
2138,2021-02-03 20:42:19+00:00,An underage school boy was arrested during the protests yesterday in #Moscow and is sentenced to a jail sentence for 7 days. #Navalny #Russia
2139,2021-02-03 20:34:50+00:00,Supposedly a recent picture of #Russia|n forces shelling the #Idlib front. Posted by an SAA page today. https://t.co/M7CHh9hJl6
2140,2021-02-03 20:34:38+00:00,"Goodnight #Ukraine. My sincere thanks for all the subs to my YouTube channel &gt; https://t.co/DFexDA8gsW today, please keep them coming (need 3,000). While I'm gone, here's 3 damned good reasons for why we do what we do #4Ukraine. https://t.co/48BBFDvjWw"
2141,2021-02-03 20:28:30+00:00,"I'd say this story by @tomfriedman reads like a stab at some stand-up comedy transcript that never made it,but we too have lame stories about #US in #Russia.The difference is they're authored by some buttheads &amp; published on third-tier outlets,not @nytimes https://t.co/Erdh07LmZi"
2142,2021-02-03 20:05:30+00:00,"#Ukraine 'president of peace' #Zelensky ordered to check the readiness of troops in #Donbass war zone

Yet another attempt to 'reintegrate' Donbass into Ukraine?
By military means?

Don't break your teeth, @ZelenskyyUa 

https://t.co/wR8RE57q65 https://t.co/FS4vGUmzzs"
2143,2021-02-03 19:58:13+00:00,"The West hates #Putin because he's successful.

Because he protected Russia's sovereignty. Because he brought #Russia back from the ashes and wrestled it away from Western vultures that were picking at its bones under Yeltsin.

If Putin was a degenerate, the West would love him. https://t.co/ZT4i2FU8xD"
2144,2021-02-03 19:49:29+00:00,"#DoubleStandards? What double standards? 🙈🙉🙊 when it’s about #Russia, special rules are applied! https://t.co/FTWVA9u763"
2145,2021-02-03 19:48:41+00:00,"#Ukraine effectively banning free media, with support from the USA.

No protests regarding this attack on democracy and human freedom?

@AnnLinde? @coe? No?
Hypocrites... https://t.co/DyApOsRqYC"
2146,2021-02-03 19:46:17+00:00,"#Russia This is amazing, the courage of this man https://t.co/b2hXvBfCfA"
2147,2021-02-03 19:39:32+00:00,"The deterioration of #Humanrights situation in #Belarus cannot be without answer of the free world.

People are standing up for their freedom - also in #Russia, #HongKong &amp; now in #Myanmar.

They need our attention and our support.

#StandWithMyanmar 
#StandWithBelarus https://t.co/c3KCj5foLJ"
2148,2021-02-03 19:34:01+00:00,"“Extending the New START Treaty makes the United States, U.S. allies and partners, and the world safer.”

Secretary of State @ABlinken announced that the US extended the #NewSTART Treaty, the last remaining #NuclearWeapons treaty with #Russia, for 5 years. https://t.co/FcI7vKAXIG"
2149,2021-02-03 19:20:22+00:00,"📹 | Military movements in the Aegean and Mediterranean continue.

▪️A #Russia|n Navy frigate and a rescue vessel arrived at the Piraeus port in #Greece today.

https://t.co/KTC9b1Pqen"
2150,2021-02-03 19:00:20+00:00,"OIL MARKET: OPEC+ said it will keep pushing to quickly clear the oil surplus left behind by the pandemic, a bullish signal for prices that have already surged to a one-year high | #OOTT #Russia #SaudiArabia https://t.co/Q07ciozR7z"
2151,2021-02-03 18:58:13+00:00,"Rare frictions between Russia and Jordan? 

#Russia's Foreign Minister Sergei Lavrov had a heated meeting with #Jordan's Foreign Minister today.

He condemned the US efforts to give #Syria's White Helmets protection in Jordan."
2152,2021-02-03 18:54:19+00:00,On 5th January a #Russia|n PMC (Wagner) Alexey Tumanin was reportedly killed in #Syria. Precise location unknown. https://t.co/SRTruWPV2J https://t.co/lT5Tym9R8e
2153,2021-02-03 18:45:03+00:00,".@mfa_russia: #OTD in 1830 #Russia🇷🇺, GreatBritain🇬🇧 &amp;France🇫🇷 signed London Protocol. The document declared #Greece🇬🇷 an independent, sovereign state.
The independence, established by the protocol, was won by #Greek nation largely thanks to #Russian military &amp; diplomatic efforts https://t.co/Rs7HJ5JvXb"
2154,2021-02-03 18:16:50+00:00,"Keep your hair on, Oliver

Western ""journalists"" are frustrated that despite their hard work to promote #Navalny, he has only marginal support among Russians😎

Oh, and BTW stop peddling false #Ukraine #Maidan ""cops beating kids led to revolution"" narrative https://t.co/l1vI3XLb9H https://t.co/gAclobzSe1"
2155,2021-02-03 18:10:06+00:00,"Information today is as powerful weapon as tanks or missiles. #Ukraine fights hybrid threats for our independence. Was happy to brief  @G7AmbReformUA on the necessity of sanctions against disinformation platforms. Also, was glad to discuss judicial #reform. https://t.co/LYPQUwDR9A"
2156,2021-02-03 18:00:42+00:00,"#DoubleStandards #Hypocrisy 

US condemns #Russia #Putin crackdown on 3% 'opposition' #Navalny

And also

US supports #Ukraine #Zelensky unprecedented crackdown on #Medvedchuk major poll-leading opposition party

Don't #FreeNavalny https://t.co/TK5qGSa4dX"
2157,2021-02-03 17:40:45+00:00,WL//WH New Music: RE:OP “Down To” [Teorema / Diffuse Reality] –WhiteLight//WhiteHeat https://t.co/cd4S31FlX2 via @https://twitter.com/fabrizio_lusso?lang=en #reop #ambient #breaks #industrial #darktechno @diffusereality  #electro #electronic #experimental #Techno #Teorema #russia
2158,2021-02-03 17:37:20+00:00,"BREAKING - 3+ #Russia airstrikes just hit a farm complex near Armanaz in #Idlib.

Multiple RuAF jet sightings across #Idlib in the minutes since."
2159,2021-02-03 17:36:36+00:00,"CPJ is concerned with the baseless persecution of the chief editor of @mediazzzona Sergey Smirnov (@sssmirnov) and calls for his immediate release. Journalists in #Russia should be able to work freely and without fear. 
https://t.co/8ymHJFf814"
2160,2021-02-03 17:33:41+00:00,For today’s syndicate lineup. Thanks for sharing. #Navalny #Russia #TrumpImpeachment #TrumpInsurrection @JuddApatow @AprilDRyan @Acosta @laloalcaraz @MaggieJordanACN @co_rapunzel4 https://t.co/BbI1eqVutS
2161,2021-02-03 17:23:42+00:00,"#France urged #Germany to scrap #NordStream2, a major gas pipeline project with #Russia in protest over the detention in #Moscow of opposition leader Alexei #Navalny. France has made no secrets that it had always had the greatest doubts on this project. https://t.co/PgemleNHaX"
2162,2021-02-03 17:11:19+00:00,"Nalavny's arrest is just the tip of the iceberg in #Russia's efforts to curb free speech &amp; silence civil society.

In Moscow on Friday @JosepBorrellF should tell Russian citizens the EU hears their voices &amp; supports their calls for justice &amp; transparency.

https://t.co/ym35sIkkl2 https://t.co/oMSvg4Vvwn"
2163,2021-02-03 17:05:05+00:00,#Navalny imprisonment a clear signal to the West that #Russia is doubling down...  @cepa @AtlanticCouncil https://t.co/B7UbXzUaz2
2164,2021-02-03 17:01:27+00:00,"@LeaderMcConnell Oh, so now that Trump’s gone, you’re suddenly willing to criticize #Russia?"
2165,2021-02-03 16:57:31+00:00,"This is an example of #FakeNews. #China, #Russia and #Vietnam didn’t block anything but insisted on continuing work on draft press-statement. This is our right. Today we gave our edits. Responsibility of #UNSC is to give signals that improve situation and not worsen it #Myanmar https://t.co/JpD81TbX8G"
2166,2021-02-03 16:41:12+00:00,"#Turkey &amp; #Russia should take note of #Israel &amp; Kosovo’s mutual recognition. This proves recognition of Kosovo will only increase; Kosovo’s true path is integration into EU. Like it or not Turkey &amp;, Russia should acknowledge that reality. https://t.co/0SFmWBW6td"
2167,2021-02-03 16:35:06+00:00,"Deputy chief of the #Moscow police Vladimir Domashev was responsible for yesterday’s brutal suppression of the protests in Moscow,#Russia. So interesting - he studied in #Minsk in the 1980s. It is usually vice versa - Belarusians study in Russia. Exchange of practices in any case https://t.co/j3lZx0I5tc"
2168,2021-02-03 16:30:35+00:00,"#STRATCOM Commander Adm. Charles Richard warned in a recently published article that the #US military would need to amend its assessment of the geopolitical landscape and reimagine that deterrence could include #nuclear war against #Russia or #China.
https://t.co/YePj4irikB"
