,Date,tweet
957,2021-01-24 06:00:17+00:00,"Unprecedented Pro-Kremlin Critic Protests In #Russia, Over 2,500 Arrested https://t.co/TqC9eqKc6E

(Images: AFP) https://t.co/VMq6JGlZiJ"
958,2021-01-24 05:40:32+00:00,"Police detaining a little boy is a reminder of what the Putin regime really like. Also from the January 23rd protests. 
#Russia https://t.co/B96PQcHJsp"
959,2021-01-24 05:39:25+00:00,"Snowballing the police will be another memory from the January 23rd Russian protests. 
#Russia https://t.co/ThrhfbaBLx"
960,2021-01-24 05:05:59+00:00,"In a minute, everything we know about #Russia could become obsolete. And the same is true about #China. #Navalny #Putin #XiJinping #CCP https://t.co/0lHOyjTOKo"
961,2021-01-24 04:23:02+00:00,I stand in solidarity with the Russian Resistance. Stay strong. Bless you. #Russia #RussiaProtests https://t.co/z1dCRTrIMn
962,2021-01-24 03:54:57+00:00,Ever been on a #submarine ? Why not read this walk through about the #Soviet #Foxtrot class sister to @sovietsub on the river medway it’s available @thegeneralboard website.   https://t.co/hmL15VkJzh.        #Russian #Russia #ColdWar @_RussianNavy_  #Dolphins
963,2021-01-24 03:37:08+00:00,"The President formerly known as #DonaldTrump would never have said this about #Russia.
#coleg #copolitics https://t.co/i631sGy9ew"
964,2021-01-24 02:50:44+00:00,"I hope the FSB will find this scum ...
#Russia https://t.co/KLsCXiPQxm"
965,2021-01-24 02:45:59+00:00,We stand with you #Russia!! 👊🏼💙 https://t.co/qXfjX78tQ0
966,2021-01-24 02:12:59+00:00,"Export of meat from #Russia in 2020 increased by 55%
https://t.co/WCl4qbE1KL

Russia keeps on winning with the imposed sanctions!!!!"
967,2021-01-24 01:50:00+00:00,"In Russia, Navalny's arrest may have shocked the world but it didn't shock the citizens of #Russia. Read below for some context into Putin's regime, and why the protests against his arrest spread so much. 

https://t.co/l4XGnBoMeW"
968,2021-01-24 01:39:00+00:00,"In #Russia, #pelmeni are a favorite back-up option — everyone has them in the freezer just in case. The whole family makes them in winter and in large quantities at that. We share tips on how to cook them like a real #Siberian 🥟
https://t.co/c3LLpdP47f"
969,2021-01-24 01:19:09+00:00,"DYK?🤔 #Nuclear Small Modular Reactors are already here!😯 #Russia put its dual 35MW #SMR KLT-40S Floating NPP into service last year.🚢 #Argentina is to launch its 30MW CAREM #SMR this year &amp; #China's 210MW HTR-PM ""Pebble Bed"" SMR is now in pre-launch testing.🌞⚛️ #Uranium 🌊🏄‍♂️ https://t.co/I35P1UMrGD"
970,2021-01-24 01:17:02+00:00,Screw you Putin! #Navalny #Russia https://t.co/1MrHPiS0dZ
971,2021-01-24 01:02:57+00:00,"@RepAdamSchiff @navalny The #US Embassy in #Russia will respond for providing time and locations of the protests. Nobody had this info, not even Russian journalists but the US Embassy somehow “figured that out”. 
You are the sponsors of terrorism worldwide ! https://t.co/chKFKfzawi"
972,2021-01-24 00:34:34+00:00,"Congressman Keating, over the last 24 hours, has been probably the strongest and most powerful voice in the West in defense of the people of #Russia.
#FreeNavalny https://t.co/TyF8064s7L"
973,2021-01-24 00:25:21+00:00,"On his first Saturday in office, @POTUS Biden spoke with @BorisJohnson, PM of our longtime ally, the United Kingdom.🇬🇧

Trump spent his first Saturday in office chatting with his pal, Vladimir Putin, dictator of #Russia.🇷🇺 https://t.co/Wll2FNeoh6"
974,2021-01-24 00:20:26+00:00,"I’m sure #VladimirPutin is worried about the #Navalny protests across #Russia, but I guess #China’s #XiJinping is worried even more. This is how invincible-looking regimes fail. #CCP https://t.co/0lHOyjTOKo"
975,2021-01-23 23:58:24+00:00,"#CTVNews: Russian police brutally arrested more than 3,000 people Saturday in nationwide protests demanding the release of opposition leader Alexei #Navalny, who was poisoned last year. 

#Russia 
https://t.co/nOtMds24c9 https://t.co/xliYwWxIdD"
976,2021-01-23 23:48:51+00:00,"Positive sign to see that the people in #Russia have not given up hope or will to address injustices.

https://t.co/0RwiIFLGMy"
977,2021-01-23 23:37:16+00:00,"#Russia
Demonstrators / supporters fight with Russian police as 2,600 arrests were made earlier in Moscow.  https://t.co/X1x4FBzlPG"
978,2021-01-23 23:36:17+00:00,"Here is Navalny’s video exposing Putin.
It’s in Russian with English subtitles.
Wow!
Well worth watching!
#Russia #Putin 

https://t.co/ZvIGVkLqwy"
979,2021-01-23 23:32:09+00:00,"#Russia
Now that is a massive kettle. https://t.co/egedN4jbEJ"
980,2021-01-23 23:27:09+00:00,Some absolute top lad fighting with riot police today at anti-Putin protests in #Russia. https://t.co/Ae3rdcjTos
981,2021-01-23 23:24:28+00:00,"Pro-Navalny protests sweeping across Russia, at least 2,000 Russian protesters have already been arrested in clashes with Police. Protesters assemble and march even in the coldest winter conditions. #Russia #RussiaProtests #navalnyprotests https://t.co/Mr1r4EIAuA"
982,2021-01-23 23:14:39+00:00,"I just appeared on TRT World to discuss the protests in #Russia.

Clip to follow soon!"
983,2021-01-23 22:56:53+00:00,tiktok took the sound off my last vid. pls don’t let this be silenced. #Russia #навальный #FreeNalvany #Navalny #23января https://t.co/7zUKEh3M39
984,2021-01-23 22:54:19+00:00,"Over 3100 people were arrested across #Russia today for taking part in (or observing) peaceful protests

#RussiaProtests #митинг23января  #Navalny https://t.co/VjUXoZQgVS"
985,2021-01-23 22:54:17+00:00,"Fake ‘#Ukrainian fascist’ Edward #Kovalenko arrested and charged with working for #Russia and its proxy #Luhansk ‘republic’  
#Ukraine #Donbas #Эдуард_Коваленко 
https://t.co/3ATQpAHR1j https://t.co/wwtDN22To2"
986,2021-01-23 22:30:11+00:00,"Well, why don't we just send Trump to #Russia with his campaign funds so he can run for President there? I'm sure Putin is ready to retire and would trust his poodle, Trump, to do a good job. https://t.co/WvNBQCeZbS"
987,2021-01-23 22:24:22+00:00,#Russia today https://t.co/uFW4PIRLSt
988,2021-01-23 22:16:51+00:00,"#Russia People have gathered outside the prison where @navalny is held chanting, “Lioha, go out!” wanting #Navalny to be released. They were immediately detained by law enforcement. Journalists were beaten and detained, including my amazing friends and colleagues https://t.co/JAPCYdKsWZ"
989,2021-01-23 22:10:20+00:00,An unusual scene from #Russia where people don't usually fight police at protests. A lone protestor takes on half a dozen riot cops who were unable to arrest him at the time. https://t.co/3eXhOZ7Odr
990,2021-01-23 22:10:03+00:00,"The Snowball Revolt?

#Russia protests: police pelted with snowballs in Moscow – video  https://t.co/fXMfn9bCA9"
991,2021-01-23 21:57:19+00:00,23rd of January #Russia in photos. It’s absolutely heartbreaking to see the same levels of ruthless police brutality in Russia as #Belarus was facing for the past couple of months. It’s time to fight for our democracy. https://t.co/pUE1LCQAa3
992,2021-01-23 21:51:54+00:00,Unfassbar #Navalny #navalnyprotests #Russia https://t.co/SvkBE545ag
993,2021-01-23 21:51:20+00:00,"🇷🇺🇷🇺Street Fighter. 
The #Russia|n edition.
 https://t.co/3HILU6Muvp"
994,2021-01-23 21:50:21+00:00,"Last update of the day:
3060 have been arrested in #Russia today, including more than 300 under 18.
Unprecedented.
#ThreeThousandAndSixty
#PutinIsScared
#freeRussia
#FreeRussianPoliticalPrisoners
https://t.co/O93MLJNqXy"
995,2021-01-23 21:47:51+00:00,"Photos from today’s #protests in various cities across #Russia today: 

#RussiaProtests

For context - check the link: 
https://t.co/RZHdDjWFFC https://t.co/vwsoxmFbnd"
996,2021-01-23 21:45:33+00:00,Canada expresses its deep concern with the mass detention of protestors and members of the media following peaceful demonstrations in #Russia. We call on Russian authorities to respect #HumanRights and immediately release those who were detained.
997,2021-01-23 21:42:52+00:00,"Looks like it's not just #Russia that's back on the US's ""regime change"" radar. We're going back to the #Venezuela well, too. https://t.co/O7DtvxX8w7"
998,2021-01-23 21:30:40+00:00,"Crazy: @Navalny protesters pelting police with snowballs in #Moscow.

#Russia 
https://t.co/YHkd0C3ap8"
999,2021-01-23 21:21:58+00:00,"The protests in St. Petersburg in #Russia 
#RussiaProtests 
 https://t.co/QQpik1ezjO"
1000,2021-01-23 21:21:51+00:00,"“More than 1,870 arrested across country in one of largest demonstrations against #Putin’s rule.” 
*Tens of thousands* protest in #Russia calling for #Navalny's release. https://t.co/byZIV9VmkL"
1001,2021-01-23 21:19:35+00:00,"I’m from #Sabirabad 🇦🇿. I live in #Ukraine. This summer i’ll go to Azerbaijani cities #Shusha🇦🇿 , #Khankendi🇦🇿 and #Hadrut🇦🇿 . Everywhere is beautiful in #Azerbaijan ❤️🇦🇿❤️     

#KarabakhisAzerbaijan 🇦🇿"
1002,2021-01-23 21:18:56+00:00,Incredible to see tens of thousands of people in the streets of #Russia today demanding democracy and an end to corruption. Russian authorities should release @Navalny and should not repress peaceful #RussiaProtests. https://t.co/YAomZHyTOi
1003,2021-01-23 21:17:02+00:00,"Different regimes, same quest for freedom and dignity: from Tahrir square to Moscow’s streets.
Civilian Resistance against tyranny runs deep...Now the People of #Russia are sending clear messages to Putin’s regime:

Free #Navalny

Democracy Now

End Repression

Stop Corruption https://t.co/IQqlmbV08m"
1004,2021-01-23 21:12:23+00:00,"Massive protest for democracy in #Russia. Pro #Navalny anti #Putin protests. Ppl are suffering, fighting for freedom. And you know what 0, zero, nil attention from @DKShrewsbury. Wonder why? #Shrewsbury #Shropshire https://t.co/NpTHHpGOdb"
1005,2021-01-23 21:08:51+00:00,"Take me to Russia...oh wait...

#Vtuber #Russia https://t.co/coRstj03CX"
1006,2021-01-23 21:07:59+00:00,"I’m from #Lerik🇦🇿. I live in #Ukraine. This summer i’ll go to Azerbaijani cities #Shusha🇦🇿 , #Khankendi🇦🇿 and #Hadrut🇦🇿 . Everywhere is beautiful in #Azerbaijan ❤️🇦🇿❤️     

#KarabakhisAzerbaijan 🇦🇿"
1007,2021-01-23 21:04:00+00:00,“NIKOL-2018” project activated in #Russia under a code name “#NAVALNI-2021”. 😂
1008,2021-01-23 20:55:54+00:00,"Goodnight #Ukraine. Before I go I'm appealing for 50 new #YouTube subscribers. Having this week relaunched by YouTube channel, I need good people (or bad, I ain't fussy) to help combat Putin's invasive propaganda. Click &gt; https://t.co/DFexDA8gsW &amp; sub. Thank U. https://t.co/PzMyqY3qsB"
1009,2021-01-23 20:55:00+00:00,"Within the #EU, the best statement so far on the crackdown on protesters and basic civil liberties in Putin's #Russia.
Other EU governments should follow the #BalticStates.
Tough action will be a litmus test for the EU - its power, its legitimacy, and its consistency.
#freeRussia https://t.co/YEkGyZztGV"
1010,2021-01-23 20:54:33+00:00,"Biden Administration releases statement on protests in #Russia, says it ""strongly condemns"" the use of ""harsh tactics"" against protesters and journalists. Did Putin send in 30.000 troops we haven´t heard of yet? ;) https://t.co/YIUeKqD8d5"
1011,2021-01-23 20:35:33+00:00,"Arresting children now? 🤔 #RussiaProtests #Russia 
so glad that #PutinsPuppet is gone https://t.co/hROEfTat58"
1012,2021-01-23 20:31:23+00:00,"St. Petersburg, Russia, 23 January 2021. Something extraordinary is happening place in #Russia. 

#FreeNalvany #FreeRussia #Putin https://t.co/yeWdzvyYIW"
1013,2021-01-23 20:26:41+00:00,Closely monitoring the worrying news throughout #Russia. Violence &amp; unlawful acts against peaceful protesters supporting #Navalny can not be tolerated &amp; must stop. People detained must be released. Rule of law and fundamental human rights must be respected.
1014,2021-01-23 20:21:54+00:00,#Russia: Protestors tore the helmet off a riot police officer after police flash banged them. They proceeded to play football in the street with the helmet. #23января #EndImpunity (📹@wwwproektmedia) https://t.co/cysZtsj5FV
1015,2021-01-23 20:19:34+00:00,It is imperative for Xi that Putin quashes the protests and stays in power. #Navalny #Russia
1016,2021-01-23 20:08:03+00:00,2/2 and they forgot to mention that both #Iran and #russia have spent more than $30B on their machine killing in #syria and did not spend to rebuild any infrastructures or help the ppl in need. Saying #lebanes crisis &amp; the sanction are the reasons maybe misleading
1017,2021-01-23 20:05:33+00:00,"Very good statement from @StateDept.
Comprehensive, tough &amp; bold, making a clear reference to #HumanRights values, he again signals how far we are now from the Trump's era.
There should be a fully common stance, and mostly action, from the US &amp; the #EU vis-à-vis Putin""s #Russia. https://t.co/dMklOw4XHu"
1018,2021-01-23 20:02:50+00:00,WHO in their right mind would put themselves through listening to these 2 crazy old bats on a podcats?? @HillaryClinton + @SpeakerPelosi proving they’re definitely #BlueAnon &amp; def ppl shouldn’t listen to em. These ppl think ANYTHING bad is automatically #Russia lol https://t.co/CLceI6IoPi
1019,2021-01-23 20:01:22+00:00,"This is St. Petersburg in #Russia ... Putin’s city is storming against him
#RussiaProtests https://t.co/ozgg0u3Dlf"
1020,2021-01-23 20:00:39+00:00,#Russia: Protestors defend themselves from police aggression. A rare scene in Russian protests which shows discontent has reached unprecedented levels.  #23января #EndImpunity (📹@lizafoht)  https://t.co/eYnyKb25I4
1021,2021-01-23 19:58:38+00:00,"The #US calls on Russian authorities to release protesters and journalists detained across #Russia at demonstrations supporting detained Kremlin critic Alexei #Navalny, and condemned what it called “harsh tactics” used against them.

https://t.co/8Ce2wXXjRY"
